Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2022-11-16,2.454088512933677,118.61000000000001,-0.7642958497388134,120.46,124.6055,7.844475410992831,140.29445082198566,108.91654917801435,0.5185344712557756
2022-11-17,2.414471243042672,114.36000000000001,-1.2453796263353683,119.9,123.28049999999999,7.162876131392384,137.60625226278475,108.95474773721523,0.5414467320166143
2022-11-18,2.5320398263977535,120.02000000000001,-0.3780216233392631,119.032,122.23650000000002,5.863421199085133,133.96334239817028,110.50965760182976,0.5701393787530965
2022-11-21,2.495303694427051,119.4,-0.40755440646111063,119.09200000000001,121.42849999999999,4.977249583960864,131.38299916792172,111.47400083207826,0.398294587468546
2022-11-22,2.4938019169329073,116.88999999999999,-0.8585561690911079,117.856,120.67600000000002,4.409728956939413,129.49545791387885,111.8565420861212,0.5575350152726258
2022-11-23,2.5178343949044586,119.15,-0.2532331321804957,117.96400000000001,120.0835,3.686326476958114,127.45615295391623,112.71084704608377,0.4512485562108325
2022-11-24,2.49796126401631,117.55999999999999,-0.6083413175302044,118.604,119.70700000000002,3.5292687478743123,126.76553749574865,112.6484625042514,0.4368840224081049
2022-11-25,2.5362242892702738,117.26,-0.7467039963536388,118.05199999999999,119.8115,3.4170166658537613,126.64553333170751,112.97746666829248,0.30592169193893465
2022-11-28,2.563099041533546,117.41999999999999,-0.7121919155809074,117.65599999999999,119.83800000000001,3.3951522716004874,126.62830454320098,113.04769545679903,0.5635667562468254
2022-11-29,2.58507423466036,120.64,0.1929592169165038,118.40599999999999,119.99249999999999,3.355631362663492,126.70376272532698,113.281237274673,0.6251107009068132
2022-11-30,2.538899430740038,121.64999999999999,0.4685949972409516,118.90599999999999,120.06800000000001,3.376049700305517,126.82009940061104,113.31590059938898,0.3956797028868791
2022-12-01,2.6052764453420854,127.16999999999999,1.8043777651999806,120.828,120.55350000000001,3.6669150593676605,127.88733011873533,113.21966988126469,0.8783834807232703
2022-12-02,2.600381436745073,125.87,1.368488747470462,122.55,120.66900000000001,3.80054275902057,128.27008551804116,113.06791448195887,0.493889365348688
2022-12-05,2.636621169199073,127.1,1.7106653320771275,124.48599999999999,120.652,3.7692936655065603,128.19058733101312,113.11341266898688,0.5476639913786653
2022-12-06,2.6548133096266193,130.3,2.255757327621754,126.418,120.8625,4.183739041623761,129.22997808324752,112.49502191675248,0.5509814755788589
2022-12-07,2.7593152064451156,139.76,3.0173248592527706,130.04000000000002,121.8425,5.938207132405754,133.7189142648115,109.9660857351885,0.9167618074716201
2022-12-08,2.8094327597195665,141.95,2.5730796540259653,132.99599999999998,123.08200000000002,7.332847224716956,137.74769444943394,108.41630555056611,0.4889566843318058
2022-12-09,2.827577450482478,143.94,2.2867031176835675,136.60999999999999,124.061,8.69330165611417,141.44760331222835,106.67439668777166,0.5077101776488561
2022-12-12,2.834748530372306,140.45,1.6406072915943892,139.28,125.1285,9.338919849070104,143.80633969814022,106.4506603018598,0.4255277948538463
2022-12-13,2.788165680473373,135.99,1.0606550050860841,140.41799999999998,125.77449999999999,9.631312680385566,145.0371253607711,106.51187463922886,0.8049867510352401
2022-12-14,2.786670200079502,134.84,0.8527294227004749,139.434,126.58599999999998,9.679506511996214,145.9450130239924,107.22698697600755,0.6889363295828543
2022-12-15,2.9139897731742495,145.98000000000002,1.7552455152753919,140.24,128.16699999999997,10.148437836746302,148.46387567349257,107.87012432650737,0.8494419319473729
2022-12-16,2.9620013522650437,145.08999999999997,1.474607282710484,140.46999999999997,129.4205,10.626219050809091,150.67293810161817,108.16806189838182,0.2957526607873693
2022-12-19,2.9338303821062444,145.25,1.3322612370957718,141.43,130.71300000000002,10.911523652590487,152.536047305181,108.88995269481904,0.323173695587183
2022-12-20,2.945979381443299,141.57,0.9028389603658588,142.546,131.94699999999997,10.658600727753791,153.26420145550756,110.62979854449239,0.4350420802796689
2022-12-21,2.939096809832896,140.41,0.7134976942435753,143.66,133.01000000000002,10.371442065899304,153.75288413179862,112.26711586820142,0.3676278474786515
2022-12-22,2.9913167259786473,139.89,0.5876760434077994,142.44199999999998,134.1265,9.807274032439318,153.74104806487864,114.51195193512136,0.36743064531983977
2022-12-23,2.9694765368706317,138.07999999999998,0.3238271126052733,141.04,135.1675,8.993996755145591,153.15549351029117,117.17950648970881,0.5610732544758611
2022-12-26,2.954812534974818,139.73000000000002,0.43053816837184317,139.936,136.283,8.006258801711997,152.29551760342397,120.270482396576,0.9044009049987085
2022-12-27,2.943777901785714,139.32999999999998,0.2964187876392314,139.488,137.2175,7.126741246142223,151.47098249228443,122.96401750771555,0.6113456107626979
2022-12-28,2.9314521875445343,135.52999999999997,-0.3879764583860611,138.512,137.9115,6.138259032279412,150.1880180645588,125.63498193544116,0.8853578356847311
2022-12-29,2.966109027978079,136.32999999999998,-0.36329143224469135,137.8,138.3695,5.613950176029252,149.5974003520585,127.14159964794149,0.7376065700773743
2022-12-30,3.0398164594434576,137.81,-0.24148987592479795,137.74599999999998,138.9665,4.789020639358555,148.5445412787171,129.3884587212829,0.32106623194047507
2023-01-03,2.947650812064966,134.31,-1.2340580650983082,136.66199999999998,139.327,4.065448897333959,147.45789779466793,131.19610220533207,0.49983310285394195
2023-01-04,3.0115859163406564,133.69,-1.5584751841023199,135.534,139.4965,3.7257571113296475,146.94801422265928,132.0449857773407,0.7746230083429176
2023-01-05,3.1316098707403053,145.12,1.3617744660825986,137.452,139.7645,3.932736391662647,147.6299727833253,131.8990272166747,0.8554605894149987
2023-01-06,3.135900014365752,148.68,1.9538484341816533,139.922,140.101,4.3908216471218875,148.88264329424376,131.31935670575623,0.6057297738764541
2023-01-09,3.1032276411204323,147.92000000000002,1.6365474464946164,141.94400000000002,140.29999999999998,4.656143649438092,149.61228729887617,130.9877127011238,0.5628229910425446
2023-01-10,3.1752764944701104,155.38,2.492852144640122,146.158,141.04649999999998,5.749839608746332,152.54617921749264,129.54682078250733,0.600678945133073
2023-01-11,3.2022536014833833,154.39999999999998,1.960736261635098,150.3,141.967,6.3409853957777225,154.64897079155546,129.28502920844457,0.7658927532375739
2023-01-12,3.198089350941275,156.45999999999998,1.9488965149956707,152.568,143.048,6.881843082381299,156.8116861647626,129.2843138352374,0.49599836104048844
2023-01-13,3.226288587791591,159.38,2.014025328790229,154.708,143.71800000000002,7.776466251994815,159.27093250398966,128.16506749601038,1.172859386823672
2023-01-16,3.24592428847748,162.56,2.0311948708095944,157.636,144.5915,8.846270861661893,162.28404172332378,126.89895827667621,0.8017466707330019
2023-01-17,3.2180420156528906,161.54000000000002,1.6761399479463435,158.868,145.406,9.625687890660844,164.6573757813217,126.15462421867832,0.5758695538283886
2023-01-18,3.1918030569457594,162.04,1.5209730305339082,160.39600000000002,146.42950000000002,10.263495595658398,166.95649119131681,125.90250880868322,0.2796507554515975
2023-01-19,3.1831233915752404,161.18,1.2856656590715114,161.34,147.468,10.665292257944122,168.79858451588822,126.13741548411174,0.3414451866021699
2023-01-20,3.120262295081967,161.67,1.196582484431237,161.798,148.557,10.958709633989761,170.4744192679795,126.63958073202046,0.2906404472837329
2023-01-30,3.2119016817593793,170.98000000000002,1.7691875857648265,163.48200000000003,150.202,11.744373613732776,173.69074722746555,126.71325277253445,0.46856059181000137
2023-01-31,3.1900364203954217,168.37,1.3786165564398571,164.848,151.634,12.139706230729672,175.91341246145933,127.35458753854064,0.6956686475456882
2023-02-01,3.2051445307525785,173.17,1.564890772887714,167.074,153.326,12.680757241210896,178.6875144824218,127.9644855175782,0.43318545076401865
2023-02-02,3.166473392604046,168.14,1.0662232440459334,168.466,154.95649999999998,12.364671351539263,179.6858427030785,130.22715729692146,0.6861162385108349
2023-02-03,3.13847158719791,163.7,0.6308328209949987,168.87199999999999,156.325,11.690894567545763,179.70678913509153,132.94321086490845,0.5516064045057726
2023-02-06,3.1521999202445827,161.90999999999997,0.4019399464742601,167.058,157.53,10.897150279340195,179.3243005586804,135.7356994413196,0.5511820306705119
2023-02-07,3.1324740898219505,160.49,0.17497805612827486,165.48199999999997,158.839,9.435468861247818,177.70993772249562,139.96806227750437,0.5867630067162464
2023-02-08,2.9444305381727154,155.35999999999999,-0.6144184928167249,161.92,159.92249999999999,7.42572050376249,174.77394100752497,145.071058992475,0.10297045002760015
2023-02-09,2.99322204091879,158.8,-0.2749048109202124,160.052,160.6065,6.571365535411868,173.74923107082375,147.46376892917627,0.25821116255061016
2023-02-10,3.050591754454415,157.67000000000002,-0.5648229431498181,158.84599999999998,161.05599999999998,5.994798973847346,173.0455979476947,149.06640205230528,0.25101703477122767
2023-02-13,3.16107995304552,165.69,0.7187613066236531,159.602,161.9445,5.211048460015607,172.3665969200312,151.5224030799688,0.7605565946791331
2023-02-14,3.1313810842896714,161.57999999999998,-0.1354624535055587,159.82,162.2545,4.979239505449716,172.21297901089943,152.29602098910058,0.6001958148069716
2023-02-15,3.158437040010705,161.3,-0.28046304748525297,161.008,162.59949999999998,4.633408970100759,171.8663179402015,153.33268205979846,0.3820566002478003
2023-02-16,3.183469945355191,159.82999999999998,-0.6592945415775762,161.214,162.76799999999997,4.456278362277761,171.6805567245555,153.85544327544446,0.407638860834548
2023-02-17,3.0573292615213767,148.20999999999998,-2.552527662059641,159.322,162.2095,5.484563481166656,173.1786269623333,151.24037303766667,1.1852947833846659
2023-02-20,3.0825174825174826,148.9,-2.0242930459040607,155.964,161.5265,6.2374862303401954,174.0014724606804,149.0515275393196,0.589786091756999
2023-02-21,3.021125781792912,145.42000000000002,-2.1243309927112684,152.73200000000003,160.7205,7.202502836185642,175.12550567237128,146.3154943276287,0.6007198833579337
2023-02-22,3.0241320914479255,143.43,-2.0045675049533345,149.158,159.79,8.161361470528696,176.11272294105737,143.4672770589426,0.8107209599632096
2023-02-23,3.0347826086956524,145.07999999999998,-1.5824383564955373,146.208,158.98499999999999,8.78707214276199,176.55914428552396,141.410855714476,0.7864906320030142
2023-02-24,2.9842364532019707,140.98000000000002,-1.7619504121334306,144.762,157.9505,9.631655853158499,177.21381170631702,138.687188293683,0.6475060768066925
2023-02-27,2.953508030431107,138.65999999999997,-1.7615570207743667,142.714,156.3345,10.033453241400299,176.40140648280058,136.2675935171994,0.610716651208036
2023-02-28,2.997870830376153,140.75,-1.393962717882773,141.77999999999997,154.95350000000002,10.189296899972385,175.3320937999448,134.57490620005524,0.549662470886716
2023-03-01,3.066429587482219,145.26999999999998,-0.8773808733015191,142.148,153.5585,9.446866523099617,172.45223304619924,134.66476695380078,0.7921949747556705
2023-03-02,3.0113571017826337,139.91,-1.321395867702172,141.114,152.147,9.26066162237922,170.66832324475843,133.62567675524156,1.222517529104974
2023-03-03,3.0489997100608868,141.33999999999997,-1.059896790233211,141.18599999999998,151.029,9.141456120334258,169.3119122406685,132.7460877593315,0.5132904501450856
2023-03-06,3.0723116733755034,144.15,-0.6740599703869569,142.28400000000002,150.141,8.887933215438885,167.91686643087775,132.36513356912224,0.8746981613442686
2023-03-07,3.0769793648470656,141.92000000000002,-0.8364629298885425,142.518,149.2125,8.718258442094625,166.64901688418925,131.77598311581076,0.8443347237520701
2023-03-08,3.0397951719092906,139.42000000000002,-1.0159553225354518,141.348,148.4155,8.854227937455482,166.12395587491096,130.70704412508906,0.7745531460728825
2023-03-09,3.017168630874436,138.64,-1.0012213590063788,141.094,147.40749999999997,8.756804797593343,164.92110959518666,129.89389040481328,0.6176566591974976
2023-03-10,3.1598928092898615,145.07999999999998,-0.20150627052662531,141.842,146.778,8.426536780033594,163.6310735600672,129.9249264399328,1.199666595633157
2023-03-13,3.130680948737567,139.24,-0.8511057597679104,140.85999999999999,145.45549999999997,7.302852705044411,160.0612054100888,130.84979458991114,0.818631904263645
2023-03-14,3.075540664026805,136.28,-1.2149303689570576,139.732,144.1905,6.51107273480262,157.21264546960523,131.16835453039474,0.7094029558589177
2023-03-15,3.107016735759251,137.23000000000002,-1.0877329528635353,139.294,142.98700000000002,5.292659365374827,153.57231873074969,132.40168126925036,0.8855164596488503
2023-03-16,3.1841395717684375,137.70999999999998,-1.1454569934450058,139.108,141.88100000000003,3.6413414243127598,149.16368284862554,134.59831715137452,0.49462975642915663
2023-03-17,3.06100422336931,131.76,-2.3370495592327063,136.44400000000002,141.0585,3.9787346242896438,149.0159692485793,133.10103075142072,0.9243359319393938
2023-03-20,3.042121445042275,132.83999999999997,-1.8853492558884817,135.164,140.2555,3.933223500547351,148.12194700109472,132.3890529989053,0.7074226444898247
2023-03-21,3.095933734939759,139.17,-0.2064037637517427,135.74200000000002,139.94299999999998,3.7450867462365713,147.43317349247312,132.45282650752685,0.847512951078248
2023-03-22,3.156628329297821,142.51,0.7051788797526969,136.798,139.897,3.705442796182959,147.30788559236592,132.48611440763406,0.9026752814562335
2023-03-23,3.1491904978060217,142.04,0.6482475047256978,137.664,139.74499999999998,3.540314437417128,146.82562887483422,132.66437112516573,0.7681919847971063
2023-03-24,3.1324897087970727,139.87,0.051153199103656524,139.286,139.6895,3.528616062393887,146.7467321247878,132.63226787521222,0.7188076589357225
2023-03-27,3.147742818057455,141.3,0.41795700231860833,140.978,139.8215,3.5374452199582143,146.89639043991642,132.74660956008356,1.0908961679758822
2023-03-28,3.186936236391913,140.62,0.22767328570903045,141.268,139.815,3.5357683598804286,146.88653671976084,132.74346328023915,0.471372149631928
2023-03-29,3.208991867423661,143.95999999999998,1.2238973846642205,141.558,139.74949999999998,3.4402393965039466,146.62997879300787,132.8690212069921,0.5921815128919267
2023-03-30,3.2242097147262916,144.24,1.1924856370526717,141.998,139.966,3.584110254412414,147.13422050882482,132.7977794911752,0.4238898518154242
2023-03-31,3.291847489150651,147.87,1.8989894821034323,143.598,140.2925,3.9902801313079053,148.2730602626158,132.3119397373842,0.9891438141887667
2023-04-03,3.137671336044585,141.92000000000002,0.44508638006536627,143.722,140.18099999999998,3.9071067502551746,147.99521350051035,132.36678649948962,0.47302628237192346
2023-04-04,3.1673188292377525,138.47000000000003,-0.3942400264855534,143.292,140.0085,3.902444948867585,147.81338989773516,132.20361010226483,0.5979219743309426
2023-04-06,3.2477932916064836,140.06,0.00500001474970981,142.512,140.0405,3.899988495259013,147.84047699051803,132.240523009482,0.41842202037850623
2023-04-07,3.273778920308483,141.51999999999998,0.3425478729091894,141.96800000000002,140.1845,3.898725129009962,147.98195025801994,132.3870497419801,0.6714442115337225
2023-04-10,3.3209544879898862,146.87,1.6346234732690077,141.768,140.274,4.035180032505571,148.34436006501113,132.20363993498887,0.8748693118909687
2023-04-11,3.2158793660563165,144.01,0.8507454710115004,142.186,140.5125,4.111100345725758,148.7347006914515,132.29029930854847,0.47298640924858104
2023-04-12,3.1972183153617753,140.6,-0.032216147237821326,142.612,140.7285,3.9886830368451145,148.70586607369023,132.75113392630976,0.5519775082098055
2023-04-13,3.20224541429475,139.26999999999998,-0.3980865335793115,142.454,140.83049999999997,3.9200019803962776,148.67050396079253,132.99049603920741,0.7159941274518865
2023-04-14,3.0959271967775623,140.49,-0.12447334561957409,142.248,140.96949999999998,3.8522303519137457,148.67396070382748,133.2650392961725,0.26370508988190067
2023-04-17,3.169141669141669,146.07,1.3099145399246666,142.088,141.685,3.347546627165596,148.3800932543312,134.9899067456688,0.6324639424775761
2023-04-18,3.140111502347418,145.87,1.2848243478302888,142.45999999999998,142.3365,2.7501813815772587,147.83686276315453,136.83613723684547,0.3934801042142474
2023-04-19,3.1619313999705576,146.85999999999999,1.4672965738958827,143.71200000000002,142.721,2.8208339565670375,148.3626679131341,137.07933208686592,0.5036727583151522
2023-04-20,3.1268521318415483,140.67000000000002,-0.6854826535237726,143.992,142.629,2.8578403697447268,148.34468073948943,136.91331926051055,0.6798396924262403
2023-04-21,3.2680141953402253,146.99,1.364701425072545,145.292,142.87650000000002,3.014212430958165,148.90492486191636,136.8480751380837,1.2589969267182748
2023-04-24,3.1466302367941714,141.42000000000002,-0.5196249375406677,144.36200000000002,142.954,2.952129293987041,148.8582585879741,137.04974141202592,0.6033693742470526
2023-04-25,3.3466400532268796,141.07999999999998,-0.6296006582685122,143.404,142.943,2.95901850726067,148.86103701452134,137.02496298547868,0.3233212032152018
2023-04-26,3.435793894362785,150.8,2.171709951817732,144.192,143.452,3.3835089229340687,150.21901784586814,136.68498215413186,1.1232673267294957
2023-04-27,3.4396673466185472,155.48000000000002,2.648282887473998,147.15400000000002,144.028,4.32431144503722,152.67662289007444,135.37937710992554,1.1432634186361812
2023-04-28,3.4749365482233503,156.02,2.240583401298195,148.96,144.617,5.089299507169926,154.79559901433984,134.43840098566014,1.1362742673119661
2023-05-04,3.404428161834979,150.95,1.1797927319656327,150.86599999999999,144.77100000000002,5.23736062495083,155.24572124990166,134.29627875009837,0.8930416818080076
2023-05-05,3.4722491126169737,153.23000000000002,1.4308941221482043,153.296,145.3365,5.516480833780692,156.36946166756138,134.30353833243862,1.1989729779970995
2023-05-08,3.5297340854149883,156.97000000000003,1.831852694029437,154.53000000000003,146.2615,5.845721129707788,157.95294225941558,134.57005774058445,1.5598524683337571
2023-05-09,3.513460275771503,153.12,1.0615029752420075,154.058,146.9145,5.845956294738821,158.60641258947766,135.22258741052235,1.2381672367986607
2023-05-10,3.5131306700620724,157.89999999999998,1.6429845572572392,154.43400000000003,147.7335,6.187824441254461,160.10914888250892,135.35785111749107,1.2185666792862073
2023-05-11,3.5826672935276602,164.8,2.2267220318451795,157.204,148.63,7.261795486255957,163.15359097251192,134.10640902748807,1.7348457993532667
2023-05-12,3.610375099760575,163.54,1.7651918002569449,159.266,149.6065,7.893476503783777,165.39345300756756,133.81954699243246,1.2737871616340914
2023-05-15,3.318681318681319,158.25,0.9924749834021186,159.522,150.489,7.819844459349452,166.1286889186989,134.8493110813011,0.44724542103610543
2023-05-16,3.3846268434381055,160.08,1.1205425258776374,160.91400000000002,151.5295,7.630678713690969,166.79085742738195,136.26814257261807,0.5234452843456243
2023-05-17,3.455109765329296,162.16000000000003,1.2698328331915976,161.76600000000002,152.613,7.518312450627534,167.64962490125507,137.57637509874493,0.9847322888561104
2023-05-18,3.343082285194727,154.62,0.21436502128865265,159.73000000000002,153.0405,7.368273006971246,167.7770460139425,138.3039539860575,1.56683293713179
2023-05-19,3.3539809406701506,153.15,-0.03548214535345136,157.65200000000002,153.4045,7.1726215386593575,167.74974307731873,139.0592569226813,1.3461317774166721
2023-05-22,3.364798275331075,153.57,-0.02426709493459209,156.716,153.74,7.005370871883206,167.7507417437664,139.7292582562336,1.2925383910847024
2023-05-23,3.3563236449332288,149.98,-0.6631515828177891,154.696,154.2055,6.371846361348474,166.94919272269695,141.46180727730305,1.2679855184815878
2023-05-24,3.434041184041184,151.3,-0.5045983748771419,152.52399999999997,154.421,6.185117026506225,166.79123405301243,142.05076594698755,0.787160075806623
2023-05-25,3.466122448979592,151.05,-0.7067485786592554,151.81,154.90249999999997,5.4510190983452524,165.8045381966905,144.00046180330946,0.7914611759108743
2023-05-26,3.4934563758389263,148.61,-1.4351893763185304,150.902,155.279,4.646773526924327,164.57254705384864,145.98545294615136,0.8359320851330163
2023-05-29,3.455142231947484,145.86,-1.8292209702970468,149.36,155.032,5.0141563807409,165.0603127614818,145.0036872385182,0.9134606355486196
2023-05-30,3.5450615231127367,153.06,-0.3678498684344738,149.97600000000003,154.911,5.031944167542154,164.9748883350843,144.8471116649157,1.3788035862126475
2023-05-31,3.4867610324729394,149.32999999999998,-1.0138794119841066,149.58200000000002,154.5765,5.174678505141862,164.92585701028372,144.2271429897163,1.2935704345472185
2023-06-01,3.5097256857855363,150.96,-0.699030385319337,149.56400000000002,154.577,5.174310124369832,164.92562024873968,144.22837975126032,0.8780259425470076
2023-06-02,3.4803212851405623,154.4,-0.04559636896806933,150.722,154.6355,5.164884953118088,164.9652699062362,144.30573009376383,0.8639207838106805
2023-06-05,3.3170148301706264,145.29999999999998,-1.5816879130952202,150.60999999999999,154.052,5.533329253855862,165.11865850771173,142.98534149228826,1.6903960430827538
2023-06-06,3.3870388507998697,146.23000000000002,-1.2887016589509372,149.244,153.7075,5.8023514969997185,165.31220299399945,142.10279700600057,1.3610959812334835
2023-06-07,3.23960231980116,135.16,-2.474942182055084,146.41,152.5705,7.034709790894223,166.63991958178846,138.50108041821156,4.293566579776694
2023-06-08,3.203591836734694,134.97,-2.1608135418494046,143.212,151.079,7.45506249753164,165.9891249950633,136.16887500493672,1.7068422784579342
2023-06-09,3.2319238218205295,138.29,-1.563699871921628,139.99,149.8165,7.371299446251859,164.5590988925037,135.07390110749628,1.41171302221918
2023-06-12,3.2737978410206083,139.01999999999998,-1.317147219849304,138.734,148.855,7.4668950074732265,163.78879001494644,133.92120998505354,1.535509222391766
2023-06-13,3.286157362063337,140.05,-1.0806188098858265,137.498,147.8535,7.221325344896107,162.2961506897922,133.4108493102078,1.3345257408747113
2023-06-14,3.3099655229026435,140.70000000000002,-0.9288188001911126,138.606,146.7805,6.546486783804178,159.87347356760836,133.68752643239162,1.2131360235969992
2023-06-15,3.474861221252974,156.04000000000002,1.3831906495198771,142.82,146.8515,6.642974345719787,160.13744869143957,133.5655513085604,1.8756017294079443
2023-06-16,3.461332070707071,155.95,1.315471952383346,146.352,146.9915,6.810103388193989,160.611706776388,133.371293223612,1.679889366853814
2023-06-19,3.4853225806451613,154.09,1.034372514793348,149.36599999999999,147.0175,6.83747866348998,160.69245732697996,133.34254267302006,1.1916261115423368
2023-06-20,3.5224828934506354,154.83,1.0766091875929589,152.322,147.26000000000002,7.031335128139401,161.32267025627883,133.1973297437212,1.453573538564324
2023-06-21,3.539611360239163,152.91,0.7856535846754539,154.76399999999998,147.3405,7.089002212470924,161.51850442494185,133.16249557505813,1.3642985797745806
2023-06-26,3.602566267094378,154.15,0.923302231557399,154.38600000000002,147.49550000000002,7.207282482979999,161.91006496596003,133.08093503404,1.2541956029824122
2023-06-27,3.5594417353287375,152.21,0.6227718419464798,153.638,147.6755,7.281157712313039,162.2378154246261,133.1131845753739,1.0515816114567784
2023-06-28,3.620595744680851,153.96,0.7946155120136862,153.61200000000002,148.0805,7.399175967632936,162.87885193526589,133.28214806473412,1.2907912148466714
2023-06-29,3.64613254888389,152.92000000000002,0.6554389122196402,153.23000000000002,148.07350000000002,7.394281770039173,162.86206354007837,133.28493645992168,0.6428187650059696
2023-06-30,3.6773428232502967,157.99,1.2287194345882018,154.246,148.50650000000002,7.718198095546795,163.9428961910936,133.07010380890642,1.2996218996598927
2023-07-03,3.669078061911171,158.65,1.2150111120724285,155.14600000000002,148.89100000000002,8.03202530662801,164.95505061325605,132.826949386744,1.2003333744814149
2023-07-04,3.6291722296395195,157.54000000000002,1.0388027557628148,156.212,149.048,8.174795410283798,165.3975908205676,132.69840917943242,0.876587113194281
2023-07-05,3.5929380413057963,155.68,0.7406606191451378,156.556,149.567,8.253442726650643,166.0738854533013,133.0601145466987,0.8154932769223496
2023-07-06,3.6142493638676845,154.11,0.5014612876958812,156.794,149.961,8.27381913978617,166.50863827957235,133.41336172042767,0.9654874568033134
2023-07-07,3.570144189991518,151.51,0.09744769654286561,155.498,150.7785,7.506590981123993,165.791681962248,135.76531803775202,1.5293127104663635
2023-07-10,3.6042185683441286,156.79999999999998,0.7444948594635908,155.128,151.87,6.6219396109088615,165.11387922181774,138.62612077818227,1.1507819035891713
2023-07-11,3.6054421768707483,157.03,0.7177124477886802,155.02599999999998,152.80700000000002,5.883972074068562,164.57494414813715,141.03905585186288,0.9367891334492188
2023-07-12,3.590855998665109,155.26999999999998,0.3352264191116845,154.94400000000002,153.61950000000002,4.923537960920922,163.46657592184187,143.77242407815817,0.9047227541326209
2023-07-13,3.62414881248962,158.0,0.9080621653190852,155.72199999999998,154.517,3.835640480380666,162.18828096076132,146.84571903923867,1.8227730961532502
2023-07-14,3.5943881786485146,156.26000000000002,0.47160072938104414,156.672,155.29500000000002,2.0462224502208146,159.38744490044164,151.2025550995584,0.9109064163567462
2023-07-17,3.5876530783425604,154.25,-0.4658560971718512,156.162,155.2055,2.0510625615951166,159.30762512319023,151.10337487680977,1.4394012421135631
2023-07-18,3.61301775147929,154.56,-0.28124240542110474,155.66799999999998,155.136,2.048055303529166,159.23211060705833,151.03988939294166,0.7226960156347106
2023-07-19,3.531281876912615,148.89000000000001,-2.4198793952226714,154.392,154.87600000000003,2.473676998869277,159.8233539977386,149.92864600226147,2.9013550492416775
2023-07-20,3.5479823669040353,150.28,-1.6307373936959186,152.848,154.64849999999998,2.6788494682759274,160.00619893655184,149.29080106344813,1.282204721601671
2023-07-21,3.649330318316229,152.31,-0.8541781771608514,152.058,154.61849999999998,2.7025977269438766,160.02369545388774,149.21330454611223,0.516678875473117
2023-07-24,3.800953953403045,152.68,-0.681703151910769,151.744,154.54500000000002,2.7357948907417207,160.01658978148345,149.07341021851659,0.49504746852392895
2023-07-25,3.753017316774532,157.39,0.9409545727678803,152.31,154.804,2.748272950513534,160.30054590102708,149.30745409897293,0.7091166467480131
2023-07-26,3.728440048585806,157.24,0.8135314192382973,153.98000000000002,154.96800000000002,2.7927624505606015,160.55352490112122,149.3824750988788,0.8916424385014788
2023-07-27,3.773938968782883,158.17,1.0363042821267754,155.558,155.23049999999998,2.8365221013729327,160.90354420274585,149.5574557972541,2.328919456017586
2023-07-28,3.755333792154164,160.14,1.6094983357527561,157.124,155.33800000000002,2.983538344420895,161.3050766888418,149.37092331115824,1.2171945701278672
2023-07-31,3.8376358695652173,167.08,2.8853197931140153,160.004,155.7595,3.923481905547193,163.6064638110944,147.91253618890562,1.4652345625706076
2023-08-01,3.8345903325334247,165.37,2.0652210200307493,161.6,156.151,4.463928998680602,165.0788579973612,147.2231420026388,1.6367962599801178
2023-08-02,3.8985079805690495,167.07,2.035640897519544,163.56599999999997,156.72050000000002,5.0841481975583145,166.88879639511666,146.55220360488337,1.4818321793897433
2023-08-03,3.9573542210617925,169.89999999999998,2.125622759556902,165.91199999999998,157.51,5.828880004362934,169.16776000872585,145.85223999127413,1.7991127023461229
2023-08-04,4.077459874389393,176.4,2.514853369090464,169.164,158.75449999999998,7.01651246027986,172.7875249205597,144.72147507944027,2.3744114682653588
2023-08-07,4.107455372768638,177.56,2.1786394494937262,171.26,159.7925,8.155319139258603,176.1031382785172,143.48186172148277,2.067663028393988
2023-08-08,4.147136563876652,178.6,1.9401737382147421,173.906,160.871,9.137841447288833,179.14668289457768,142.59531710542234,1.969117166542912
2023-08-09,4.185231316725979,179.01,1.7151875765990425,176.294,162.058,9.883467109535186,181.82493421907037,142.2910657809296,1.553031712677729
2023-08-10,4.1534241727127945,178.20000000000002,1.4463582801074868,177.954,163.06799999999998,10.462138052596133,183.99227610519225,142.14372389480772,1.418884779387024
2023-08-11,4.165185856754307,174.56,0.9946199622644896,177.58599999999998,163.983,10.634212464345612,185.25142492869122,142.7145750713088,1.710863382309604
2023-08-14,4.198822635776681,168.45000000000002,0.36048391739395874,175.764,164.693,10.422101566029442,185.5372031320589,143.84879686794113,1.0200288224441116
2023-08-15,4.237644787644788,167.70999999999998,0.23221791944563655,173.58599999999998,165.3505,10.160714580652076,185.67192916130415,145.02907083869587,1.0747224939785445
2023-08-16,4.35436797475843,170.1,0.3910703632886554,171.804,166.411,9.43308505655562,185.27717011311125,147.54482988688875,0.8864940801199384
2023-08-17,4.4162055335968375,172.86,0.6097042833836297,170.736,167.54000000000002,8.725541455073913,184.99108291014784,150.0889170898522,1.4922405360709794
2023-08-18,4.568399592252804,175.03000000000003,0.784975560510884,170.83,168.67600000000002,8.09451952346727,184.86503904693456,152.48696095306548,0.9756750309750601
2023-08-21,4.59526282983586,173.04,0.46415949850098986,171.748,169.69400000000002,7.208728919274372,184.11145783854877,155.27654216145126,0.7641717408663303
2023-08-22,4.534272106026092,170.67000000000002,0.047259712144506444,172.34,170.358,6.6018176125577455,183.56163522511548,157.15436477488453,0.9296101352535062
