Date,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,zscore,price_ratio,volume_ratio,price_spread
2020-12-22,1384.3139999999999,1339.816,46.4296558360284,1432.6753116720568,1246.9566883279433,1.4424832317630398,6.410730769230769,0.21731065303853225,1406.79
2020-12-23,1383.8519999999999,1344.7885,44.058360133247916,1432.905220266496,1256.6717797335043,0.6069563170105332,6.3594232347309605,0.18914739746883624,1371.53
2020-12-24,1377.316,1348.8490000000002,41.641071059072665,1432.1311421181456,1265.5668578818547,0.3443955603268593,6.389380880841307,0.242422884074769,1363.19
2020-12-25,1374.5040000000001,1352.773,38.78547762676379,1430.3439552535274,1275.2020447464724,0.24434403235144167,6.372919460440167,0.20778659754846374,1362.25
2020-12-28,1379.7959999999998,1359.1299999999999,34.33777021236553,1427.805540424731,1290.4544595752689,1.051029224576837,6.293546306484046,0.1552019482797763,1395.22
2020-12-29,1377.272,1364.4795,30.677630196496292,1425.8347603929924,1303.1242396070074,0.9678224755245639,6.390805042146779,0.15600079132813513,1394.17
2020-12-30,1393.824,1372.9125,31.04122502922599,1434.9949500584519,1310.830049941548,2.6215943450486043,6.498260869565217,0.2040693025322079,1454.29
2020-12-31,1424.05,1383.8515,39.68556562131141,1463.2226312426228,1304.4803687573772,3.287555511869472,6.6196237057928515,0.24281733088391508,1514.32
2021-01-04,1453.0240000000001,1392.5030000000002,46.5357165716965,1485.5744331433932,1299.431566856607,2.4629899020338923,6.4671164798490945,0.1857366035223111,1507.12
2021-01-05,1483.508,1402.3685,56.88781686931755,1516.1441337386352,1288.5928662613649,2.5536487071338474,6.200403225806451,0.16565481904350204,1547.6399999999999
2021-01-06,1520.648,1412.0535,69.15149541899497,1550.35649083799,1273.75050916201,2.4267949519122474,6.16432400627615,0.15126184475002394,1579.87
2021-01-07,1553.424,1424.0395,82.50620056283535,1589.0519011256708,1259.0270988743293,2.3529201281321086,6.260288667836941,0.15637844813014565,1618.17
2021-01-08,1566.7939999999999,1434.4279999999999,88.64637194463376,1611.7207438892674,1257.1352561107324,1.655363855067317,6.366811485981943,0.14222792591536354,1581.17
2021-01-11,1586.71,1446.7305000000001,94.73309444933331,1636.1966888986667,1257.2643111013335,1.688633744415025,6.762499103364178,0.13373373163713861,1606.7
2021-01-12,1608.996,1461.483,103.72208205736456,1668.927164114729,1254.0388358852708,1.9049656165860873,6.7682706348654476,0.1783196890404117,1659.0700000000002
2021-01-13,1626.39,1477.156,110.01902134104319,1697.1940426820863,1257.1179573179136,1.7241018660946525,6.890934794133239,0.1471840721069278,1666.84
2021-01-14,1633.31,1491.1025,113.84557869393367,1718.7936573878674,1263.4113426121326,1.4200595390237545,7.189686165830275,0.1018664622875434,1652.77
2021-01-15,1637.5700000000002,1501.4325000000001,114.12246722271082,1729.6774344454218,1273.1875655545784,0.8853427590451974,7.039763304688678,0.1426619327648496,1602.47
2021-01-18,1633.554,1511.9479999999999,111.64901968126784,1735.2460393625356,1288.6499606374641,0.6688101714925159,7.051874737765571,0.1436166114492642,1586.62
2021-01-19,1608.956,1520.3139999999999,106.50532956271147,1733.3246591254228,1307.3033408745769,0.14803015083594373,6.928064217351034,0.1576955925536512,1536.08
2021-01-20,1588.3780000000002,1528.172,103.4422691573403,1735.0565383146807,1321.2874616853194,0.3458740831137423,6.958585743132548,0.17073928192698076,1563.95
2021-01-21,1574.068,1538.6565,97.16633520736548,1732.989170414731,1344.323829585269,0.43804780646675606,6.758895727865389,0.13029548608276875,1581.22
2021-01-22,1572.0859999999998,1550.125,88.51737923320069,1727.1597584664014,1373.0902415335986,0.4793973835149835,6.829709349147082,0.11724195985841815,1592.56
2021-01-25,1588.258,1565.3865,80.35713535768399,1726.100770715368,1404.672229284632,1.2704970074600535,6.685043128430671,0.13551896422698465,1667.48
2021-01-26,1609.898,1577.8395,71.39737474717,1720.63424949434,1435.04475050566,0.9305734312399725,6.801976005645731,0.13149294841261625,1644.2800000000002
2021-01-27,1618.026,1588.3605,56.94937386789849,1702.259247735797,1474.461752264203,0.2849811841241023,6.938527017024427,0.12054374581896356,1604.59
2021-01-28,1623.816,1596.1545,47.521307738832306,1691.1971154776647,1501.1118845223355,0.29493085663859225,7.107920491616721,0.12724302552177283,1610.17
2021-01-29,1631.9460000000001,1602.099,44.05540899938979,1690.2098179987795,1513.9881820012204,0.7061788939567221,7.076834350349754,0.15311050434103105,1633.21
2021-02-01,1623.49,1608.003,38.17701404053043,1684.357028081061,1531.648971918939,0.4504542964450489,7.021266348041939,0.14988250919493257,1625.1999999999998
2021-02-02,1624.444,1613.0735,36.43246719686762,1685.9384343937352,1540.2085656062648,0.9874845918503473,6.853091502804003,0.1162451427265271,1649.05
2021-02-03,1641.3919999999998,1618.5465,39.29153883402313,1697.1295776680463,1539.9634223319536,1.801494726358427,6.8991165275692286,0.17240933969280373,1689.33
2021-02-04,1682.4419999999998,1628.409,59.00326957040716,1746.4155391408144,1510.4024608591858,3.1695023235423263,7.23384382940732,0.2275719504588791,1815.4199999999998
2021-02-05,1716.0819999999999,1639.4209999999998,69.36511734444493,1778.1512346888896,1500.69076531111,2.335309247667161,7.057603066783241,0.12078878001173562,1801.4099999999999
2021-02-08,1762.4360000000001,1651.9345,84.15024798880269,1820.2349959776054,1483.6340040223947,2.4365406508045333,7.239399233922452,0.1342663114846359,1856.9700000000003
2021-02-09,1819.646,1665.736,105.34808905417509,1876.4321781083504,1455.0398218916498,2.5568949794758953,7.300794477728575,0.14813150636177597,1935.1
2021-02-10,1895.084,1685.72,138.31801043437628,1962.3560208687527,1409.0839791312474,2.753076036910371,7.452430761544947,0.18489027873178843,2066.52
2021-02-18,1921.134,1700.3650000000002,149.68464177800064,1999.7342835560016,1400.9957164439988,1.6388120857703963,7.253760606839804,0.19170774980730917,1945.67
2021-02-19,1945.6059999999998,1716.4299999999998,155.74422794068454,2027.918455881369,1404.9415441186306,1.3312852921840928,6.9740699335445,0.21614194722474978,1923.77
2021-02-22,1930.8380000000002,1726.2555,153.30335786052942,2032.8622157210589,1419.648784278941,0.370993178451724,7.134340167882207,0.19039659223024638,1783.1299999999999
2021-02-23,1903.852,1739.4599999999998,147.3174029809457,2034.0948059618913,1444.8251940381083,0.4121033820278016,7.151903492584239,0.2061772431710853,1800.17
2021-02-24,1831.366,1746.4669999999999,141.7579930021503,2029.9829860043005,1462.9510139956992,-0.2989390517073499,7.29512375323236,0.19680381931129687,1704.09
2021-02-25,1776.086,1750.8695,137.66404734466246,2026.197594689325,1475.5414053106751,-0.5927437233899097,7.263207263995198,0.23981914987592653,1669.27
2021-02-26,1721.5220000000002,1753.789,134.71762823342672,2023.2242564668534,1484.3537435331466,-0.7633670615237518,7.408469839298191,0.2302134124185472,1650.9499999999998
2021-03-01,1700.3259999999998,1754.2724999999998,134.40856120425389,2023.0896224085077,1485.455377591492,-0.5737915748000647,7.289941494149415,0.17609766998741488,1677.15
2021-03-02,1657.386,1751.3319999999999,137.54818645037508,2026.42837290075,1476.2356270992498,-1.205846505725031,7.137620006193868,0.2898719918074757,1585.47
2021-03-03,1649.1419999999998,1754.2460000000003,134.86700101248982,2023.98000202498,1484.5119979750207,-0.6775267434881143,7.324623459607484,0.2560729653263555,1662.87
2021-03-04,1630.2599999999998,1752.4805000000001,137.06551539413857,2026.6115307882774,1478.3494692117229,-1.295880291182241,7.456196449801172,0.19762022595405013,1574.86
2021-03-05,1620.426,1750.909,138.67568203696976,2028.2603640739396,1473.5576359260606,-1.0753796037595358,7.561445190889726,0.21868335333447625,1601.7800000000002
2021-03-08,1589.73,1745.8325,145.22348374233712,2036.2794674846741,1455.3855325153258,-1.5297973459593621,7.859670448406266,0.16447111199153402,1523.67
2021-03-09,1573.1680000000001,1738.5129999999997,153.7944382027614,2046.1018764055225,1430.924123594477,-1.5335600087764751,7.82654915500636,0.18750256412594074,1502.6599999999999
2021-03-10,1545.71,1730.3254999999997,160.7519578492473,2051.8294156984944,1408.821584301505,-1.2736734453462113,7.626618017548432,0.16529384783353038,1525.58
2021-03-11,1548.9640000000002,1719.111,162.31899395617626,2043.7489879123527,1394.4730120876475,-0.7884536299833969,7.5570345339157665,0.18826919951845747,1591.1299999999999
2021-03-12,1542.5520000000001,1707.5265,164.39077206380745,2036.3080441276147,1378.7449558723852,-0.838286104931188,7.484570578758211,0.16036955432353106,1569.72
2021-03-15,1544.34,1691.3084999999999,164.8706262585687,2021.0497525171372,1361.5672474828625,-0.9625638211085027,7.7034509906836375,0.25094679855580587,1532.6100000000001
2021-03-16,1555.06,1672.3665,156.95992771454718,1986.2863554290943,1358.4466445709058,-0.7397206515739192,7.48360621588968,0.14957091549538973,1556.26
2021-03-17,1564.788,1647.7514999999999,127.78471794285461,1903.320935885709,1392.1820641142906,-0.5754326588010559,7.5069234902657795,0.15776003378955944,1574.22
2021-03-18,1568.058,1630.842,106.96715824567846,1844.776316491357,1416.9076835086432,-0.2184034836780748,7.481512842224104,0.16822898814225323,1607.48
2021-03-19,1565.59,1612.5225,82.80454366346076,1778.1315873269216,1446.9134126730785,-0.665935678893584,7.532360219789438,0.18084912812736922,1557.3799999999999
2021-03-22,1566.8,1600.299,73.85466787797951,1748.008335755959,1452.589664244041,-0.8345985673084096,7.488950742240216,0.25853398887814993,1538.6599999999999
2021-03-23,1563.932,1587.3865,57.929523994776986,1703.245547989554,1471.527452010446,-0.7848588571882504,7.428148580481094,0.2161919465624803,1541.92
2021-03-24,1556.362,1579.0004999999999,51.98038177244224,1682.9612635448843,1475.0397364551154,-0.8201267198580068,7.4439644325140515,0.16361984594977205,1536.37
2021-03-25,1539.504,1571.6965,48.79414473876781,1669.2847894775357,1474.1082105224643,-0.9941049332802566,7.520505136986301,0.16952200967470027,1523.19
2021-03-26,1539.072,1566.9099999999999,45.17139803015143,1657.2527960603027,1476.567203939697,-0.25879207883264704,7.385104897975941,0.21726910596299787,1555.22
2021-03-29,1545.376,1561.5615,37.03082290468832,1635.6231458093766,1487.4998541906234,0.23273854923998696,7.288014096351768,0.20210287416443554,1570.18
2021-03-30,1555.1439999999998,1561.826,37.228944511926095,1636.2838890238522,1487.3681109761478,0.7771909835029333,7.3356699060060535,0.19339331863337839,1590.76
2021-03-31,1557.708,1556.142,28.68844744562729,1613.5188948912546,1498.7651051087455,-0.2423275087707692,7.307776872964169,0.2770391690465361,1549.19
2021-04-01,1568.988,1556.3785,28.86979832843881,1614.1180966568777,1498.6389033431224,0.8040063091516265,7.300717989629039,0.2194779680044906,1579.59
2021-04-02,1595.066,1560.5700000000002,39.81797451824031,1640.205949036481,1480.9340509635194,3.1402903214657454,7.42920894042261,0.22657712976753502,1685.61
2021-04-06,1610.9180000000001,1566.8584999999998,43.449494609724425,1653.7574892194486,1479.959510780551,1.9006320037038515,7.286454760271362,0.2105486534454819,1649.44
2021-04-07,1612.4299999999998,1571.6415,41.218384921351046,1654.078269842702,1489.204730157298,0.6472475826237571,7.432647804563931,0.16412858869255642,1598.32
2021-04-08,1623.61,1575.617,40.367520959545885,1656.3520419190918,1494.8819580809081,0.7301166705167795,7.402433187076187,0.17609830119545505,1605.09
2021-04-09,1620.266,1574.2040000000002,40.29045837152768,1654.7849167430554,1493.623083256945,-0.2813072985044459,7.433681870574675,0.19716526595307837,1562.87
2021-04-12,1594.358,1573.5215,40.48555249453572,1654.4926049890714,1492.5503950109287,-0.43105500418588344,7.521394744562256,0.23975291406783605,1556.0700000000002
2021-04-13,1577.7240000000002,1575.2044999999998,39.37986587810164,1653.9642317562032,1496.4447682437965,-0.22687989917629814,7.512015632795609,0.2089408101933596,1566.27
2021-04-14,1576.338,1576.961,39.273717862397,1655.508435724794,1498.413564275206,0.3673958256397988,7.5923363711681855,0.16274345719337555,1591.3899999999999
2021-04-15,1568.9140000000002,1576.6484999999998,39.3215122955469,1655.2915245910935,1498.005475408906,-0.22070616040326058,7.717376403050296,0.12017806748519892,1567.97
2021-04-16,1576.6100000000001,1576.342,39.09176055329583,1654.5255211065917,1498.1584788934085,0.6397256006391706,7.688455433965417,0.16153095556752317,1601.35
2021-04-19,1591.4959999999999,1579.998,40.61459027438538,1661.2271805487708,1498.7688194512293,1.2434447733885012,7.701878416704345,0.16876421692638024,1630.5
2021-04-20,1605.2859999999998,1584.8259999999998,41.17728121694455,1667.180562433889,1502.4714375661106,1.2238301925398307,7.664302889513795,0.14205586827820654,1635.2199999999998
2021-04-21,1610.472,1588.596,40.48812592663307,1669.5722518532662,1507.6197481467339,0.7094425672368624,7.509115788626393,0.16422578376205788,1617.32
2021-04-22,1615.3739999999998,1591.4015,38.577735776349435,1668.5569715526988,1514.2460284473011,0.0279565396541822,7.400385836582131,0.23092006811496982,1592.48
2021-04-23,1622.526,1597.0974999999999,36.32033081156317,1669.7381616231262,1524.4568383768735,1.1016557147453525,7.354747302228088,0.1610090794050993,1637.1100000000001
2021-04-26,1618.624,1599.886,35.054787254694595,1669.9955745093891,1529.7764254906108,0.3167613005128921,7.377127701686327,0.16696582705586943,1610.9899999999998
2021-04-27,1615.7379999999998,1602.4165,34.62155265374585,1671.6596053074918,1533.1733946925083,0.5306954365610179,7.247263336416898,0.15534553631029757,1620.79
2021-04-28,1605.1879999999999,1601.107,35.56800308080428,1672.2430061616085,1529.9709938383915,-1.0272435007665277,6.943963224678975,0.36927260428819814,1564.57
2021-04-29,1595.6979999999999,1600.899,35.89822146302982,1672.6954429260595,1529.1025570739403,-1.5563166564543314,6.784029649595688,0.19950129508640352,1545.0300000000002
2021-04-30,1574.266,1598.417,39.02862945121601,1676.474258902432,1520.3597410975678,-1.7542763085129773,6.825717767115985,0.24299662724402174,1529.9499999999998
2021-05-06,1550.214,1588.673,40.41651852240555,1669.5060370448111,1507.8399629551889,-2.423340841337031,6.867629693773124,0.3174770693877067,1490.73
2021-05-07,1513.8700000000001,1578.1545,50.00634533156136,1678.1671906631227,1478.1418093368775,-2.7813370298872324,6.762734262373859,0.41991712530398057,1439.07
2021-05-10,1485.596,1569.3985,60.51661618491274,1690.4317323698256,1448.3652676301745,-2.415840627197008,6.890240874099826,0.2356131688928952,1423.1999999999998
2021-05-11,1474.9339999999997,1563.73,62.28135828217034,1688.2927165643407,1439.1672834356593,-1.156204713355051,6.894495594104398,0.22094776577269845,1491.72
2021-05-12,1471.8759999999997,1561.3194999999998,63.24193283064876,1687.8033656612974,1434.8356343387022,-0.7377937060359344,6.93681652490887,0.27009903934315194,1514.6599999999999
2021-05-13,1474.464,1558.6995,64.54289430292388,1687.7852886058477,1429.6137113941522,-0.852603537451015,6.928830533869569,0.2583256935073497,1503.67
2021-05-14,1492.854,1556.9370000000001,64.80603976887285,1686.549079537746,1427.3249204622543,-0.3999164289691468,6.785730481445091,0.16328954306806978,1531.02
2021-05-17,1522.002,1555.8145,64.37083995550599,1684.556179911012,1427.072820088988,0.2039044388588471,6.709180888613951,0.15866578764499403,1568.94
2021-05-18,1537.2540000000001,1555.815,64.37093938137397,1684.556878762748,1427.073121237252,0.1889827943620155,6.658126443418014,0.11884280350607997,1567.98
2021-05-19,1545.1979999999999,1553.4665,63.4727678262477,1680.4120356524954,1426.5209643475046,0.014391998825394355,6.543240255340394,0.1341908132286633,1554.3799999999999
2021-05-20,1557.172,1550.1185,60.90984971551701,1671.938199431034,1428.298800568966,0.22035023994782155,6.561626293885391,0.15585424985738733,1563.54
2021-05-21,1561.702,1546.041,57.54998458089827,1661.1409691617964,1430.9410308382035,0.1325630242224655,6.665779301290934,0.14046958365436418,1553.67
2021-05-24,1562.804,1543.8975,55.51789534866979,1654.9332906973395,1432.8617093026605,0.5503180516502022,6.570710823337933,0.2071946476201389,1574.4499999999998
2021-05-25,1585.136,1548.2555,62.51249184424984,1673.2804836884998,1423.2305163115002,2.1017319278736317,6.586695493098287,0.20973568295574493,1679.6399999999999
2021-05-26,1616.0939999999998,1551.8585,69.5803749762858,1691.0192499525717,1412.6977500474284,2.260860193030212,6.762153597195065,0.20237901767225336,1709.17
2021-05-27,1650.384,1558.0584999999999,79.88773539193004,1717.83397078386,1398.2830292161398,2.2147517279338613,6.8654158215010135,0.276053613039431,1734.99
2021-05-28,1683.904,1563.0825,86.89282454021921,1736.8681490804383,1389.2968509195616,1.8204897911539444,6.844322966182263,0.19814196322315636,1721.27
2021-05-31,1711.2239999999997,1570.4064999999998,92.98450494995286,1756.3755098999056,1384.437490100094,1.5125477097038782,6.844947735191638,0.1786261002678913,1711.05
2021-06-01,1721.98,1579.826,99.58628627845869,1778.9985725569175,1380.6534274430826,1.542320792749791,6.909654984317469,0.18682418413922722,1733.42
2021-06-02,1723.812,1589.245,103.4541676553506,1796.153335310701,1382.3366646892987,1.2477506022767157,6.936329717404823,0.1460595916489919,1718.33
2021-06-03,1720.17,1600.5475000000001,104.46796844134246,1809.483436882685,1391.6115631173152,1.1126137679729364,6.894928407100917,0.13087617272306154,1716.78
2021-06-04,1724.7899999999997,1615.8125,101.90477912840304,1819.622058256806,1412.002941743194,1.2615453475250031,6.955107196504165,0.17925927616265802,1744.37
2021-06-07,1735.8319999999999,1632.9654999999998,96.50673908701147,1825.9789781740228,1439.9520218259768,1.3811936996422656,7.079441021581249,0.13591289961039654,1766.26
2021-06-08,1729.3920000000003,1643.4405,91.61456333751879,1826.6696266750375,1460.2113733249623,0.630680296833743,7.173458649344994,0.15181628285304488,1701.22
2021-06-09,1727.9600000000003,1653.266,87.52244676892278,1828.3108935378457,1478.2211064621545,0.6615902792671969,7.242412082299722,0.1486329752822348,1711.17
2021-06-10,1733.3239999999998,1665.2625,82.22124939037106,1829.7049987807422,1500.8200012192578,0.9527646512408018,7.212277763922043,0.16957280149628912,1743.6
2021-06-11,1721.532,1672.982,75.96377340200686,1824.9095468040136,1521.0544531959863,0.1636043003581435,7.03678498513557,0.21348222814338144,1685.4099999999999
2021-06-15,1708.6619999999998,1679.6305,72.0991433246999,1823.8287866493997,1535.4322133506003,0.3090119933833847,7.146742271019936,0.20226507119680906,1701.9099999999999
2021-06-16,1703.188,1684.9240000000002,67.18967655664945,1819.3033531132992,1550.5446468867012,-0.16481698629198646,7.200822404978884,0.19620991253644315,1673.85
2021-06-17,1695.1259999999997,1690.748,59.935175823970766,1810.6183516479416,1570.8776483520585,-0.33182517155552943,7.1464832254267225,0.193202868514205,1670.8600000000001
2021-06-18,1668.0279999999998,1692.9765,55.63041588298108,1804.2373317659622,1581.7156682340378,-1.5255413545445544,6.986560941106395,0.2832903374651314,1608.1100000000001
2021-06-21,1649.534,1694.94,50.95096404229993,1796.8419280845999,1593.0380719154002,-2.001924829436372,6.803271521731211,0.17224843225192693,1592.94
2021-06-22,1625.8020000000001,1695.3799999999999,49.88247134381026,1795.1449426876204,1595.6150573123793,-2.247883815281612,6.705199812619365,0.2055374109263658,1583.25
2021-06-23,1602.078,1689.1595000000002,58.892113892115255,1806.9437277842308,1571.3752722157697,-2.2741499862841787,6.790996425379803,0.16081868808660502,1555.23
2021-06-24,1584.6100000000001,1682.877,63.19028415489718,1809.2575683097944,1556.4964316902056,-1.5723461498677231,6.857946137910624,0.19015454512500152,1583.52
2021-06-25,1586.8960000000002,1677.1045000000001,63.45184825600433,1804.008196512009,1550.2008034879914,-0.9072154961940444,6.8353390502269935,0.17480984100222685,1619.54
2021-06-28,1593.1399999999999,1672.2490000000003,63.60967113657348,1799.4683422731473,1545.0296577268532,-0.7560013931961801,6.720283168386573,0.17024073821424585,1624.1599999999999
2021-06-29,1594.672,1666.2420000000002,65.40016470281782,1797.0423294056359,1535.4416705943645,-1.1518625425840034,6.760618459644421,0.2107644206227667,1590.9099999999999
2021-06-30,1600.8799999999999,1658.8844999999997,65.72127361058855,1790.3270472211768,1527.4419527788225,-1.1048857700210566,6.757576857464339,0.2119638280381063,1586.27
2021-07-01,1611.0279999999998,1654.681,64.39419742572409,1783.4693948514482,1525.8926051485519,-0.31712484690184684,6.925096077151766,0.24723791357934122,1634.26
2021-07-02,1598.0059999999999,1646.5634999999997,66.3569857723163,1779.2774715446324,1513.8495284553671,-1.3884521565842038,6.895808837473924,0.21859588458704154,1554.4299999999998
2021-07-05,1581.2459999999999,1636.3629999999998,66.21091085946544,1768.7848217189307,1503.941178281069,-1.4499573975619977,6.953772418058131,0.1906526423068189,1540.36
2021-07-06,1575.686,1626.2055,60.57752097191905,1747.3605419438381,1505.050458056162,-1.0415662276646822,7.132969749283949,0.14765541629177042,1563.1100000000001
2021-07-07,1567.806,1618.4879999999998,60.349349239923754,1739.1866984798473,1497.7893015201523,-1.1867236499150429,6.899355478433317,0.16111696764139702,1546.87
2021-07-08,1549.4779999999998,1610.0605,58.464735342617736,1726.9899706852354,1493.1310293147646,-1.1535244212563733,7.233815566152105,0.08079831473965822,1542.62
2021-07-09,1544.5339999999999,1599.366,51.951565743065764,1703.2691314861315,1495.4628685138684,-1.340787308403641,7.181145951187975,0.14465026161348596,1529.71
2021-07-12,1539.4479999999999,1590.842,51.069114736778495,1692.980229473557,1488.7037705264431,-1.4864561563533554,7.031972924547083,0.1476270307704534,1514.9299999999998
2021-07-13,1533.182,1582.3355,45.455613685491244,1673.2467273709824,1491.4242726290174,-1.1121948622186681,6.978844652615145,0.13664570747544486,1531.78
2021-07-14,1526.124,1574.222,42.65707994544448,1659.536159890889,1488.907840109111,-1.4685018308828202,6.916164383561644,0.14707625538911565,1511.58
2021-07-15,1526.008,1567.781,36.59159479268543,1640.9641895853708,1494.597810414629,-0.703467562587503,6.907520208405165,0.21581114606511675,1542.04
2021-07-16,1520.718,1562.5385,37.99363274561882,1638.5257654912377,1486.5512345087625,-1.5602219560548798,6.832919447462362,0.2336945760787782,1503.26
2021-07-19,1521.53,1558.841,38.474596526710876,1635.7901930534217,1481.891806946578,-1.0357743445687193,6.817878892335976,0.20968462182528608,1518.99
2021-07-20,1519.69,1555.8075000000001,38.83881358625608,1633.4851271725122,1478.129872827488,-0.8555230433650124,6.800304761904761,0.18044922055160964,1522.58
2021-07-21,1519.906,1553.679,40.020638346766795,1633.7202766935336,1473.6377233064666,-1.0249461701380906,6.786320862979113,0.1990575181310785,1512.6599999999999
2021-07-22,1508.456,1548.7424999999998,42.177074575358645,1633.0966491507172,1464.3883508492825,-1.5162858174465046,6.704149058778332,0.2731579830053667,1484.79
2021-07-23,1498.538,1540.449,43.79981866098785,1628.0486373219758,1452.8493626780244,-1.9812639105123415,6.782069130106201,0.22413614439671414,1453.6699999999998
2021-07-26,1470.6299999999999,1528.2135,52.500153110039626,1633.2138062200793,1423.2131937799209,-2.8335822123831464,7.004396274048925,0.21340052928715017,1379.45
2021-07-27,1427.4379999999999,1513.999,70.15053114552123,1654.3000622910424,1373.6979377089576,-2.956199997542571,7.182256919801278,0.2045224219431012,1306.6200000000001
2021-07-28,1396.326,1502.5404999999998,76.18160355878769,1654.9037071175753,1350.1772928824244,-1.9091288868416463,7.257377351530801,0.23638558687279002,1357.1
2021-07-29,1367.292,1487.8085,77.83975572491671,1643.4880114498335,1332.1289885501667,-1.9037636824515967,7.223554006968641,0.20389372394020855,1339.62
2021-07-30,1333.182,1474.243,88.52594797125604,1651.294895942512,1297.1911040574878,-2.1589489226600183,7.385269967653645,0.18163508022589894,1283.12
2021-08-02,1326.378,1464.4965,91.5427630457575,1647.582026091515,1281.410973908485,-1.3006653506895454,7.268017703237828,0.20792453313523068,1345.4299999999998
2021-08-03,1331.8799999999999,1453.0475,92.86965448950019,1638.7868089790004,1267.3081910209994,-1.280477467625817,7.057343927355278,0.1591219686350481,1334.13
2021-08-04,1323.3359999999998,1441.423,95.03299034379287,1631.4889806875858,1251.3570193124142,-1.3368305000232794,7.12193758733116,0.16576924747058058,1314.3799999999999
2021-08-05,1314.754,1429.1275,97.13570241108071,1623.3989048221615,1234.8560951778386,-1.3632217270597977,7.253122438154024,0.1683297666289565,1296.71
2021-08-06,1312.106,1416.136,100.29926128709133,1616.7345225741826,1215.5374774258173,-1.4581961833334407,7.158486905916586,0.23853306809934788,1269.8799999999999
2021-08-09,1300.7540000000001,1404.8229999999999,101.32452859889811,1607.4720571977962,1202.1739428022036,-1.1463463152125923,7.130393416107702,0.1800406901471715,1288.67
2021-08-10,1308.924,1396.983,96.95624477594072,1590.8954895518814,1203.0705104481185,-0.22693741956330266,7.001658664338716,0.18072550598150755,1374.98
2021-08-11,1311.884,1387.863,94.1474322594737,1576.1578645189475,1199.5681354810526,-0.6233096176034602,6.870936395759717,0.15277289341104416,1329.1799999999998
2021-08-12,1307.934,1374.609,89.86147197946089,1554.3319439589218,1194.886056041078,-1.0866614784845607,6.854392077755364,0.2005110710987607,1276.96
2021-08-13,1310.782,1363.6519999999998,86.65195388206007,1536.95590776412,1190.3480922358797,-0.917832737023438,6.8104977375565605,0.2368603583055783,1284.12
2021-08-16,1309.7239999999997,1351.8715,80.19737403989315,1512.2662480797862,1191.4767519202137,-0.8540366915995263,6.809778180172024,0.21068084371456677,1283.3799999999999
2021-08-17,1280.714,1337.239,73.85864649521507,1484.9562929904303,1189.5217070095698,-1.4528969198880757,6.852629074470616,0.2798015818589128,1229.9299999999998
2021-08-18,1258.0539999999999,1322.3999999999999,66.17300085461768,1454.7460017092353,1190.0539982907644,-1.6097199556360577,6.812045889101339,0.28201932798796114,1215.8799999999999
2021-08-19,1247.1019999999999,1309.2705,57.77465629723122,1424.8198125944625,1193.7211874055376,-1.5070708435209297,7.025141730342618,0.14253906775887246,1222.2
2021-08-20,1223.578,1294.9119999999998,55.64415934735473,1406.2003186947093,1183.6236813052903,-2.307735465970417,7.252009861721513,0.21450213856075984,1166.5
2021-08-23,1204.708,1285.3909999999998,56.69888729067063,1398.7887745813412,1171.9932254186585,-1.6995218884278764,7.38439647766323,0.17113566176822098,1189.03
2021-08-24,1206.734,1282.0629999999999,57.33705976160142,1396.7371195232026,1167.388880476797,-0.7325628515770057,7.5197686645636175,0.17624009477936606,1240.06
2021-08-25,1218.038,1277.828,54.563988374830444,1386.9559767496607,1168.7000232503392,-0.09947953149451162,7.43601416287304,0.14206166071676457,1272.3999999999999
2021-08-26,1216.1399999999999,1271.4824999999998,54.37885762480849,1380.2402152496168,1162.724784750383,-1.0807968862734416,7.472274110049634,0.16257226520766938,1212.71
2021-08-27,1225.886,1268.088,55.716671756119915,1379.5213435122398,1156.6546564877601,-0.9486927042477915,7.5377125026899074,0.1327461292339377,1215.23
2021-08-30,1228.856,1261.0104999999999,54.34861393429688,1369.7077278685936,1152.3132721314062,-1.051185961597221,7.430982905982906,0.1485277647417866,1203.8799999999999
2021-08-31,1217.0819999999999,1253.3635,54.27851356175869,1361.9205271235173,1144.8064728764825,-1.3296882184859404,7.4939798779482105,0.1371110525126196,1181.19
2021-09-01,1210.4379999999999,1249.6035,52.40148152536328,1354.4064630507264,1144.8005369492735,-0.19891613169285946,7.594539939332659,0.15351350063437794,1239.1799999999998
2021-09-02,1216.386,1246.8905,51.225678642344924,1349.34185728469,1144.43914271531,-0.08668503995824582,7.84809568428595,0.11435336704021869,1242.45
2021-09-03,1228.782,1247.257,51.42465178860541,1350.1063035772108,1144.4076964227893,0.5824638370548366,7.863399430383147,0.1532359808001856,1277.21
2021-09-06,1244.824,1247.0279999999998,51.24039623496446,1349.5087924699287,1144.5472075300709,0.7232965145322287,7.699833037670875,0.1255655646570307,1284.09
2021-09-07,1264.9679999999998,1242.3745,42.487102869736276,1327.3487057394725,1157.4002942605273,0.9305294390444598,7.670708227090597,0.12033203019577907,1281.9099999999999
2021-09-08,1267.184,1238.4284999999998,37.355681773859914,1313.1398635477196,1163.7171364522799,0.316725580639234,7.653150276713496,0.15340289602249266,1250.26
2021-09-09,1269.02,1237.1619999999998,36.397668317459434,1309.9573366349186,1164.366663365081,0.3974979900858158,7.674292113261878,0.11234689567788259,1251.63
