Date,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,zscore,price_ratio,volume_ratio,price_spread
2020-08-28,-0.752,-0.7625,0.028446625921465744,-0.7056067481570685,-0.8193932518429314,0.08788388496062993,0.8164251207729469,3.3481849550536045,-0.7599999999999998
2020-08-31,-0.7539999999999999,-0.766,0.027222281895149195,-0.7115554362097016,-0.8204445637902984,-0.8816307204678767,0.8087167070217918,2.128152519468084,-0.79
2020-09-01,-0.76,-0.768,0.02745330964613077,-0.7130933807077384,-0.8229066192922616,-0.8013605748660861,0.8087167070217918,2.3693429751628607,-0.79
2020-09-02,-0.7739999999999999,-0.7699999999999999,0.02828427124746228,-0.7134314575050753,-0.8265685424949245,-1.060660171779804,0.8048780487804879,3.658933187459107,-0.7999999999999998
2020-09-03,-0.7819999999999998,-0.7725,0.02572629210094572,-0.7210474157981085,-0.8239525842018914,0.09717684889026386,0.810344827586207,2.3074729043093467,-0.7699999999999996
2020-09-04,-0.7819999999999999,-0.7729999999999999,0.025360557855395597,-0.7222788842892087,-0.8237211157107911,0.5126070204813676,0.8118811881188118,2.404879397190712,-0.7600000000000002
2020-09-07,-0.776,-0.7725,0.025520889276702506,-0.721458221446595,-0.8235417785534049,0.48979484470436246,0.8118811881188118,2.718925209493971,-0.7600000000000002
2020-09-08,-0.782,-0.775,0.027625312572654617,-0.7197493748546908,-0.8302506251453092,-1.62894084480131,0.8024096385542168,2.1329792407996693,-0.8200000000000003
2020-09-09,-0.7800000000000001,-0.776,0.027796251167151953,-0.7204074976656961,-0.8315925023343039,-0.5036650415846318,0.8077858880778588,2.4673651723884795,-0.7900000000000005
2020-09-10,-0.7820000000000003,-0.7765,0.02777257261172815,-0.7209548547765436,-0.8320451452234563,-0.126023615058342,0.8083538083538083,2.1815202304194097,-0.7800000000000002
2020-09-11,-0.7840000000000003,-0.7769999999999999,0.027548999408709595,-0.7219020011825807,-0.8320979988174191,0.25409271299293906,0.8112745098039216,2.637202095216581,-0.77
2020-09-14,-0.7820000000000001,-0.773,0.025152168474058014,-0.722695663051884,-0.823304336948116,0.914434078466145,0.8152709359605912,1.9388936899267517,-0.7499999999999996
2020-09-15,-0.768,-0.7695000000000001,0.023050288273115206,-0.7233994234537696,-0.8156005765462305,0.8459764046744688,0.8148148148148148,2.4060651317395196,-0.75
2020-09-16,-0.7579999999999999,-0.767,0.023418391333129743,-0.7201632173337406,-0.8138367826662595,1.1529399955753425,0.8177339901477833,2.17851077052635,-0.7399999999999998
2020-09-17,-0.7539999999999999,-0.7675,0.023141441523584938,-0.7212171169528301,-0.8137828830471698,0.32409389848752485,0.8137254901960784,2.3061781622900313,-0.7600000000000002
2020-09-18,-0.7619999999999999,-0.77,0.02492092758263578,-0.7201581448347285,-0.8198418551652715,-1.6050766917629078,0.8057553956834532,2.410497918943256,-0.81
2020-09-21,-0.772,-0.7710000000000001,0.02573140616363443,-0.7195371876727312,-0.822462812327269,-1.1270274082799518,0.8067632850241546,2.1715206431466823,-0.7999999999999998
2020-09-22,-0.784,-0.7735,0.027003898354049188,-0.7194922032919016,-0.8275077967080984,-1.3516566949500082,0.8033980582524272,2.0504189429889896,-0.81
2020-09-23,-0.796,-0.777,0.025567248786804362,-0.7258655024263913,-0.8281344975736088,-0.899588383239359,0.8048780487804879,2.5206648021732376,-0.7999999999999998
2020-09-24,-0.7999999999999999,-0.7795,0.023050288273115362,-0.7333994234537693,-0.8256005765462306,-0.021691702683953304,0.8078817733990148,2.5788706027105373,-0.7799999999999998
2020-09-25,-0.7979999999999999,-0.7815000000000001,0.02300457620378665,-0.7354908475924268,-0.8275091524075734,-0.8041878205500262,0.8034398034398034,2.2903427610470084,-0.8000000000000003
2020-09-28,-0.798,-0.782,0.023305748105067997,-0.735388503789864,-0.8286114962101361,-0.7723416523190694,0.8058252427184466,2.2365800163914464,-0.8000000000000003
2020-09-29,-0.792,-0.7815000000000001,0.023232237130877024,-0.735035525738246,-0.8279644742617541,0.06456545667770607,0.8083538083538083,2.650510209930008,-0.7800000000000002
2020-09-30,-0.7880000000000001,-0.7805000000000002,0.02282081229238451,-0.7348583754152311,-0.8261416245847693,0.021909824838566287,0.8088235294117646,2.5896772028240256,-0.7800000000000002
2020-10-09,-0.7880000000000003,-0.7810000000000001,0.02268781263377544,-0.7356243747324492,-0.826375625267551,0.044076527611621126,0.8083538083538083,1.8842556075558126,-0.7800000000000002
2020-10-12,-0.7920000000000003,-0.784,0.023708759207473014,-0.736582481585054,-0.831417518414946,-1.5184261514897428,0.8028846153846153,2.0767021275720943,-0.8200000000000003
2020-10-13,-0.7920000000000001,-0.7860000000000001,0.02326053807586985,-0.7394789238482604,-0.8325210761517399,-0.601877736204352,0.8048780487804879,1.6248442443180715,-0.7999999999999998
2020-10-14,-0.796,-0.785,0.022124052165246936,-0.7407518956695062,-0.8292481043304939,-0.6779951469994362,0.8048780487804879,2.2535896114867566,-0.7999999999999998
2020-10-15,-0.8100000000000002,-0.788,0.02647739850474347,-0.7350452029905131,-0.8409547970094869,-2.3416197776716112,0.7956730769230769,1.6890393049401344,-0.8500000000000001
2020-10-16,-0.8460000000000001,-0.797,0.04657760925821096,-0.7038447814835781,-0.890155218516422,-3.499535562170688,0.7782909930715936,1.5813343156779613,-0.96
2020-10-19,-0.892,-0.8110000000000002,0.07275770894225843,-0.6654845821154833,-0.956515417884517,-3.28487528640675,0.7640449438202247,1.388458033043583,-1.0500000000000003
2020-10-20,-0.916,-0.8195,0.07514722392183214,-0.6692055521563357,-0.9697944478436643,-1.3373747525862045,0.7850467289719626,1.4032341660015544,-0.9200000000000004
2020-10-21,-0.9420000000000002,-0.8285,0.07713794888311998,-0.6742241022337601,-0.98277589776624,-1.3158244608473286,0.786697247706422,3.021355935974841,-0.9300000000000002
2020-10-22,-0.9640000000000002,-0.8395000000000001,0.0795033928438549,-0.6804932143122904,-0.9985067856877099,-1.515658586252576,0.7818181818181817,1.9399416992505785,-0.9600000000000004
2020-10-23,-0.9640000000000004,-0.8495000000000001,0.0815297814492227,-0.6864404371015548,-1.0125595628984456,-1.3553329597580293,0.7818181818181817,2.147228517972735,-0.9600000000000004
2020-10-26,-0.9480000000000004,-0.8575000000000002,0.08521644269308178,-0.6870671146138366,-1.0279328853861638,-1.3201677568868204,0.7780320366132722,2.02340749044196,-0.9700000000000002
2020-10-27,-0.9460000000000003,-0.8630000000000001,0.08485901620675958,-0.693281967586481,-1.0327180324135192,-0.5538598265797027,0.7893518518518519,2.056943262694356,-0.9100000000000001
2020-10-28,-0.9280000000000002,-0.8645000000000002,0.0841349167143253,-0.6962301665713495,-1.0327698334286508,0.2911989570654533,0.8009478672985783,2.3136383044696003,-0.8399999999999999
2020-10-29,-0.9120000000000001,-0.8685,0.08279810575000865,-0.7029037884999827,-1.0340962115000174,-0.13889206638037901,0.7914691943127963,2.3087938846252487,-0.8799999999999999
2020-10-30,-0.9039999999999999,-0.8755000000000003,0.08081655640692588,-0.7138668871861485,-1.0371331128138521,-0.550629746904015,0.7819905213270142,2.5213302628824357,-0.9199999999999999
2020-11-02,-0.8800000000000001,-0.8780000000000001,0.0791135093926518,-0.7197729812146965,-1.0362270187853038,0.3539218550024367,0.7961630695443644,1.72182846404377,-0.8500000000000001
2020-11-03,-0.8719999999999999,-0.8815000000000002,0.07700136704186458,-0.7274972659162711,-1.0355027340837293,0.14934799785759226,0.7928571428571428,1.6668008900611886,-0.8700000000000001
2020-11-04,-0.8940000000000001,-0.8900000000000002,0.07455128930368862,-0.7408974213926229,-1.0391025786073775,-0.8048150549829765,0.7780373831775701,2.022096984353088,-0.9500000000000002
2020-11-05,-0.9100000000000001,-0.899,0.07137005121566399,-0.7562598975686721,-1.041740102431328,-0.8547002413613503,0.7762237762237763,1.8547089001333248,-0.96
2020-11-06,-0.9220000000000003,-0.9090000000000001,0.06773788491406993,-0.7735242301718603,-1.04447576982814,-1.048157911781104,0.773148148148148,1.795598174958588,-0.9800000000000004
2020-11-09,-0.9460000000000001,-0.9165000000000001,0.06563655913236965,-0.7852268817352608,-1.0477731182647394,-0.8150945251731786,0.7759815242494226,2.373499743294084,-0.9700000000000002
2020-11-10,-0.9680000000000002,-0.9255000000000002,0.06099827435005384,-0.8035034512998925,-1.0474965487001078,-0.8934678985709973,0.776255707762557,1.9790993236489205,-0.98
2020-11-11,-0.99,-0.9385000000000001,0.06054793664179797,-0.8174041267164042,-1.059595873283596,-2.0066744919615407,0.7649667405764967,1.8103521869598673,-1.0599999999999996
2020-11-12,-1.012,-0.9495000000000001,0.06353407705608596,-0.8224318458878281,-1.076568154112172,-1.8966199807014739,0.7600896860986548,2.117595051306662,-1.0699999999999998
2020-11-13,-1.014,-0.9510000000000002,0.06414621455787953,-0.8227075708842411,-1.0792924291157593,-0.6079859936989749,0.7713625866050808,2.4335082112457678,-0.9900000000000002
2020-11-16,-1.0179999999999998,-0.9480000000000001,0.060576180832161826,-0.8268476383356764,-1.0691523616643237,-0.6933418288018013,0.7724137931034483,1.8864357488647547,-0.9899999999999998
2020-11-17,-1.028,-0.9535,0.06285111898681671,-0.8277977620263666,-1.0792022379736335,-1.217162100424122,0.7664399092970521,1.8874358910906404,-1.0300000000000002
2020-11-18,-1.034,-0.9615,0.06953037957764067,-0.8224392408447186,-1.1005607591552813,-1.8481130231212257,0.7577777777777778,1.555695402880855,-1.0899999999999999
2020-11-19,-1.052,-0.9715,0.08247966256503714,-0.8065406748699258,-1.1364593251300743,-2.285411871700657,0.7467248908296943,1.1001764474348217,-1.1600000000000001
2020-11-20,-1.0719999999999998,-0.978,0.0865478267537075,-0.804904346492585,-1.151095653507415,-1.294082176306086,0.7577777777777778,1.9507504184403504,-1.0899999999999999
2020-11-23,-1.1119999999999999,-0.9890000000000001,0.09861674887104643,-0.7917665022579072,-1.186233497742093,-2.0381933322789996,0.7435344827586208,2.351482470812426,-1.1899999999999995
2020-11-24,-1.134,-1.0005000000000002,0.10226256196158834,-0.7959748760768235,-1.2050251239231768,-1.3641355871017458,0.75054704595186,2.0081762020332308,-1.1400000000000001
2020-11-25,-1.142,-1.0150000000000001,0.0988086934168102,-0.8173826131663797,-1.2126173868336205,-1.1638652027801732,0.7516483516483516,2.08108947750672,-1.13
2020-11-26,-1.15,-1.0310000000000001,0.1016650848309516,-0.8276698303380969,-1.2343301696619033,-1.6623209460850035,0.7430406852248395,1.8176655622735887,-1.1999999999999997
2020-11-27,-1.17,-1.0445,0.10404831873499613,-0.8364033625300077,-1.2525966374699922,-1.3983887656135838,0.7600806451612904,2.954557154624079,-1.19
2020-11-30,-1.2079999999999997,-1.071,0.11840608092492734,-0.8341878381501453,-1.3078121618498546,-2.6096632671755624,0.7283464566929134,2.289391849769455,-1.38
2020-12-01,-1.2559999999999998,-1.0965,0.12741457406517914,-0.8416708518696417,-1.3513291481303584,-2.2250201916067733,0.7361376673040153,2.186813648969252,-1.3800000000000003
2020-12-02,-1.312,-1.1195,0.1404307283812369,-0.8386385432375261,-1.4003614567624738,-2.0686355710650446,0.7309160305343512,1.9747078152065192,-1.4100000000000001
2020-12-03,-1.366,-1.145,0.1554450317467156,-0.8341099365065688,-1.455890063493431,-2.0907712285688254,0.7189292543021032,2.6581877918695094,-1.4700000000000006
2020-12-04,-1.4040000000000004,-1.165,0.15879480304369162,-0.8474103939126167,-1.4825896060873833,-1.353948592013078,0.7278106508875739,2.4882773594827574,-1.3800000000000003
2020-12-07,-1.3940000000000006,-1.183,0.15590482926925103,-0.871190341461498,-1.494809658538502,-0.9428829157442472,0.7285714285714285,2.5075074364182823,-1.3300000000000005
2020-12-08,-1.3580000000000003,-1.194,0.14840910739538654,-0.8971817852092269,-1.4908182147907731,-0.040428785707977005,0.7446808510638298,1.4863339875801098,-1.2000000000000002
2020-12-09,-1.3100000000000005,-1.1995,0.14518499995015655,-0.9091300000996869,-1.489869999900313,0.2031890347496455,0.7483870967741935,2.040175252968318,-1.1700000000000004
2020-12-10,-1.2300000000000002,-1.1995,0.14518499995015655,-0.9091300000996869,-1.489869999900313,0.8919654237315068,0.762749445676275,1.5348292049280594,-1.0699999999999998
2020-12-11,-1.1460000000000004,-1.198,0.14759831692094383,-0.9028033661581123,-1.4931966338418876,1.6124845117812343,0.7828054298642534,1.8261284924858712,-0.96
2020-12-14,-1.0859999999999999,-1.2,0.14487744366950697,-0.9102451126609861,-1.4897548873390138,1.173405574354297,0.7690582959641256,2.277660916418133,-1.0299999999999998
2020-12-15,-1.04,-1.197,0.14914140234937273,-0.8987171953012546,-1.4952828046987454,1.5220454979244373,0.7775229357798165,2.029624317481004,-0.9700000000000002
2020-12-16,-1.002,-1.1915,0.15520021025487857,-0.8810995794902429,-1.5019004205097573,1.3627558857856075,0.775229357798165,1.648750861346725,-0.9800000000000004
2020-12-17,-0.982,-1.182,0.16285608758397246,-0.856287824832055,-1.5077121751679448,1.3017628210593477,0.7785388127853882,2.2477159875778505,-0.9699999999999998
2020-12-18,-0.982,-1.1755,0.16919235393947196,-0.8371152921210561,-1.513884707878944,1.2736982197026143,0.7788018433179723,1.8441395849573687,-0.96
2020-12-21,-0.9580000000000002,-1.1615,0.17921686363321646,-0.8030662727335671,-1.5199337272664328,1.4033277611347856,0.7878787878787878,1.3665254743662945,-0.9100000000000001
2020-12-22,-0.932,-1.1465,0.19312594745126285,-0.7602481050974743,-1.5327518949025258,1.5870472302917655,0.798076923076923,1.6435715463708127,-0.8400000000000003
2020-12-23,-0.9019999999999999,-1.1315000000000002,0.20571505586739847,-0.7200698882652032,-1.542930111734797,1.465619513013882,0.8009592326139089,1.4881647703543743,-0.8300000000000001
2020-12-24,-0.8800000000000001,-1.1145,0.21365183187409936,-0.6871963362518013,-1.5418036637481989,1.191190348182792,0.7952380952380952,1.4837250280937737,-0.8600000000000003
2020-12-25,-0.8580000000000002,-1.0975000000000001,0.22073740054644234,-0.6560251989071155,-1.5389748010928848,1.1212417985683716,0.7976190476190476,2.4958991635498573,-0.8500000000000001
2020-12-28,-0.8400000000000002,-1.0695000000000001,0.21852315305489517,-0.6324536938902098,-1.5065463061097906,1.141755445645265,0.8033573141486811,1.8304340997538393,-0.8199999999999998
2020-12-29,-0.836,-1.0415000000000003,0.21243636818190115,-0.616627263636198,-1.4663727363638026,1.0426651608463693,0.8038277511961722,2.1461976256953763,-0.8199999999999998
2020-12-30,-0.8320000000000001,-1.0115000000000003,0.1996384890640828,-0.6122230218718347,-1.4107769781281658,1.0093244090588136,0.8048192771084336,1.9054363150947924,-0.8100000000000005
2020-12-31,-0.8280000000000001,-0.9800000000000001,0.17115705314741092,-0.6376858937051783,-1.3223141062948218,0.817962201530916,0.8004750593824228,1.6988782615986677,-0.8399999999999999
2021-01-04,-0.8160000000000001,-0.9505000000000001,0.1478432669381589,-0.6548134661236823,-1.246186533876318,1.085609127314102,0.8110047846889953,1.8099393688986023,-0.7899999999999996
2021-01-05,-0.8079999999999998,-0.923,0.122521748874919,-0.677956502250162,-1.168043497749838,1.1671397226461993,0.8111380145278451,2.0423014275341855,-0.7799999999999998
2021-01-06,-0.812,-0.905,0.1048557906941983,-0.6952884186116034,-1.1147115813883965,0.6198990019498866,0.7995226730310262,2.57190555971435,-0.8400000000000003
2021-01-07,-0.8219999999999998,-0.8895,0.0845716762341439,-0.7203566475317121,-1.0586433524682877,0.348816546077748,0.7971698113207547,1.7738583248035842,-0.8600000000000003
2021-01-08,-0.8320000000000001,-0.8805,0.07315988259321395,-0.7341802348135721,-1.026819765186428,-0.1298525867355741,0.791569086651054,1.8636548554536478,-0.8899999999999997
2021-01-11,-0.876,-0.883,0.0767840443952025,-0.729431911209595,-1.036568088790405,-1.6539894583611539,0.769406392694064,1.846363570665985,-1.0099999999999998
2021-01-12,-0.924,-0.8825,0.07580272179532321,-0.7308945564093535,-1.0341054435906463,-1.8139190354043906,0.7692307692307693,1.9180881488607895,-1.02
2021-01-13,-0.97,-0.8875,0.08465875774636737,-0.7181824845072652,-1.0568175154927346,-2.1557131814614983,0.762749445676275,2.6313957685066867,-1.0699999999999998
2021-01-14,-1.002,-0.8895000000000002,0.08738752169142142,-0.7147249566171574,-1.064275043382843,-1.4933482203650947,0.7723214285714285,2.588914069373717,-1.0200000000000005
2021-01-15,-1.0420000000000003,-0.8955,0.09681642966269631,-0.7018671406746073,-1.0891328593253926,-2.008956544644631,0.764069264069264,2.4039861524262416,-1.0900000000000003
2021-01-18,-1.0740000000000003,-0.906,0.11403600539441942,-0.6779279892111612,-1.134072010788839,-2.31505829309696,0.7505330490405117,2.22925277809969,-1.1700000000000004
2021-01-19,-1.1300000000000003,-0.9255000000000001,0.14412987564218555,-0.637240248715629,-1.2137597512843712,-2.598350954868838,0.7336065573770492,1.6606864636503742,-1.2999999999999998
2021-01-20,-1.1520000000000004,-0.9425000000000001,0.15327563750522094,-0.6359487249895582,-1.249051275010442,-1.549496083432765,0.7494692144373672,1.703848203781581,-1.1800000000000002
2021-01-21,-1.1800000000000002,-0.959,0.15821038624499284,-0.6425792275100143,-1.2754207724899858,-1.2704602066311028,0.7516059957173448,1.5012052904459727,-1.1600000000000001
2021-01-22,-1.1800000000000002,-0.9705,0.15899271747638843,-0.6525145650472232,-1.288485434952777,-0.751606752163013,0.7583148558758315,1.562108211255813,-1.0899999999999999
2021-01-25,-1.168,-0.9834999999999999,0.15925071263163815,-0.6649985747367236,-1.3020014252632763,-0.7943449540009678,0.7555066079295154,1.4329593096315736,-1.1099999999999999
2021-01-26,-1.146,-1.002,0.160741701922191,-0.680516596155618,-1.323483403844382,-1.1695782597287865,0.741304347826087,1.9169996382493455,-1.1899999999999995
2021-01-27,-1.1519999999999997,-1.0215,0.16115618445928198,-0.6991876310814361,-1.343812368918564,-1.169672765785955,0.740343347639485,2.535549205442264,-1.21
2021-01-28,-1.156,-1.04,0.15677674371035247,-0.7264465125792952,-1.353553487420705,-0.8929895894422448,0.7429193899782136,2.1821294399691373,-1.1799999999999997
2021-01-29,-1.182,-1.059,0.15426907456914876,-0.7504618508617025,-1.3675381491382974,-1.0436310741452879,0.7398720682302772,2.1700451591654737,-1.2200000000000002
2021-02-01,-1.194,-1.078,0.14233392908376277,-0.7933321418324746,-1.3626678581675256,-0.646367317984026,0.7505330490405117,2.3581407084275896,-1.1700000000000004
2021-02-02,-1.1920000000000002,-1.098,0.1253458373755148,-0.8473083252489705,-1.3486916747510298,-0.6541900530317734,0.7462365591397849,2.449113274924807,-1.1800000000000002
2021-02-03,-1.186,-1.115,0.1107153771471819,-0.8935692457056362,-1.3364307542943639,-0.5870909865897902,0.7434782608695653,2.727698726241779,-1.1799999999999997
2021-02-04,-1.172,-1.1275,0.09312555192348279,-0.9412488961530343,-1.3137511038469656,0.1879183493524903,0.7565789473684211,1.5391941369607434,-1.1099999999999994
2021-02-05,-1.1859999999999997,-1.1475,0.08168456660259217,-0.9841308667948157,-1.3108691332051843,-1.7445155912166834,0.7340206185567011,1.6951014444261094,-1.2899999999999996
2021-02-08,-1.2179999999999997,-1.1635,0.0846214480713071,-0.9942571038573857,-1.3327428961426142,-1.967586277413939,0.7268993839835729,1.6400700831768658,-1.33
2021-02-09,-1.2419999999999998,-1.1775,0.08277267537946582,-1.0119546492410683,-1.3430453507589317,-1.4799569959338292,0.7308488612836438,1.8368381694373364,-1.3000000000000003
2021-02-10,-1.2979999999999996,-1.197,0.10021555714926511,-0.9965688857014698,-1.3974311142985303,-2.624343040953981,0.7131630648330058,1.8681095452290717,-1.46
2021-02-18,-1.3579999999999999,-1.2165,0.10189132497550511,-1.0127173500489897,-1.4202826499510102,-1.8990821843421708,0.7196819085487077,1.5253354079819785,-1.4100000000000001
2021-02-19,-1.384,-1.2329999999999999,0.10692348469325268,-1.0191530306134946,-1.4468469693865051,-1.7489141935139394,0.7182539682539683,1.6402282121599028,-1.42
2021-02-22,-1.4120000000000001,-1.248,0.11808114961643007,-1.0118377007671397,-1.4841622992328602,-1.8800629966860536,0.7183908045977012,2.710235191167097,-1.4699999999999998
2021-02-23,-1.4619999999999997,-1.2605,0.13578136450695044,-0.9889372709860991,-1.5320627290139008,-2.132104070770189,0.7080979284369116,2.0379081483084267,-1.5499999999999998
2021-02-24,-1.45,-1.2715,0.13781280209419436,-0.9958743958116114,-1.5471256041883887,-0.9324242599186884,0.7244094488188977,2.2759674609915495,-1.4
2021-02-25,-1.4620000000000002,-1.287,0.14198220792909952,-1.0030355841418008,-1.570964415858199,-1.2888938879678746,0.722117202268431,2.574699858409243,-1.4700000000000002
2021-02-26,-1.466,-1.3045,0.1379349579750543,-1.0286300840498914,-1.5803699159501086,-0.9823470568244616,0.722543352601156,1.7648396428387483,-1.4400000000000004
2021-03-01,-1.468,-1.323,0.13526192913634388,-1.052476141727312,-1.5935238582726878,-1.1607109332423036,0.7153846153846154,2.232904127281027,-1.48
2021-03-02,-1.4200000000000004,-1.329,0.13166544525305537,-1.0656691094938893,-1.5923308905061107,0.14430513612347015,0.7369477911646586,1.4935623573826506,-1.3100000000000005
2021-03-03,-1.4580000000000002,-1.3479999999999999,0.1406975105454442,-1.0666049789091114,-1.6293950210908883,-1.7200020033178618,0.7066420664206642,1.6418084646000501,-1.5899999999999999
2021-03-04,-1.474,-1.3664999999999998,0.14176611576448225,-1.0829677684710353,-1.6500322315289644,-1.294385467292133,0.7118959107806692,2.281526087732204,-1.5499999999999998
2021-03-05,-1.4739999999999998,-1.3775,0.13829316685939783,-1.1009136662812042,-1.6540863337187957,-0.45193845378884906,0.7328385899814472,2.588355884445463,-1.4399999999999995
2021-03-08,-1.4499999999999997,-1.387,0.1295376393176952,-1.1279247213646095,-1.6460752786353905,0.20843362703084478,0.7419354838709679,2.3956142284988626,-1.3599999999999994
2021-03-09,-1.4499999999999997,-1.3935,0.12162388096526912,-1.1502522380694618,-1.6367477619305382,0.6865428017696927,0.745631067961165,2.6907051984704817,-1.3100000000000005
2021-03-10,-1.406,-1.403,0.1110286828754353,-1.1809426342491294,-1.6250573657508707,0.29722049424852365,0.7339805825242718,2.5045517741346894,-1.3700000000000006
2021-03-11,-1.392,-1.4215,0.08809534308739372,-1.2453093138252125,-1.5976906861747875,-0.6640532626334846,0.7228464419475655,2.2881990637289773,-1.48
2021-03-12,-1.3920000000000001,-1.4289999999999998,0.08251953516720721,-1.2639609296655854,-1.5940390703344143,-0.13330176882008732,0.7262357414448669,1.9228215007947538,-1.44
2021-03-15,-1.4100000000000001,-1.435,0.07923980924019502,-1.27652038151961,-1.59347961848039,-0.18929878988642002,0.7304832713754648,2.214087479739263,-1.4499999999999997
2021-03-16,-1.454,-1.4465,0.0752032334131383,-1.2960935331737233,-1.5969064668262765,-1.1103245992267685,0.7223230490018149,2.0296072336902315,-1.5299999999999998
2021-03-17,-1.4739999999999998,-1.4469999999999998,0.07533084920606399,-1.2963383015878718,-1.597661698412128,-0.30531980247673157,0.7267657992565056,1.8815157165960568,-1.4699999999999998
2021-03-18,-1.4759999999999998,-1.451,0.07538672227082395,-1.300226555458352,-1.601773444541648,-0.5173324801135892,0.7214953271028037,2.876253229543874,-1.4899999999999998
2021-03-19,-1.4679999999999997,-1.45,0.07595012213705177,-1.2980997557258964,-1.6019002442741035,0.6583267885965428,0.727626459143969,2.527874385668837,-1.3999999999999995
2021-03-22,-1.4699999999999998,-1.4495,0.07584436973865714,-1.2978112605226857,-1.6011887394773143,-0.13844139039167472,0.7224334600760456,2.286088297000073,-1.46
2021-03-23,-1.4479999999999997,-1.443,0.07226413538650672,-1.2984717292269865,-1.5875282707730136,0.3182768309201176,0.7269230769230769,3.2576526176299523,-1.4200000000000004
2021-03-24,-1.4120000000000001,-1.4375,0.07952986860294352,-1.278440262794113,-1.596559737205887,1.854649109712483,0.7460629921259843,1.6134044650977934,-1.29
2021-03-25,-1.364,-1.4265,0.08940004709760536,-1.2476999058047893,-1.605300094195211,1.97427189056512,0.749498997995992,2.527334034440359,-1.25
2021-03-26,-1.342,-1.419,0.09436212442668507,-1.23027575114663,-1.60772424885337,1.3670739269994645,0.7430278884462151,2.7532168406186757,-1.2899999999999996
2021-03-29,-1.31,-1.41,0.09679060415470583,-1.2164187916905882,-1.6035812083094116,1.1364739476590202,0.7470817120622568,2.618675798227624,-1.2999999999999998
2021-03-30,-1.2879999999999998,-1.41,0.09679060415470586,-1.2164187916905882,-1.6035812083094116,1.0331581342354703,0.746615087040619,1.9264471968969132,-1.31
2021-03-31,-1.302,-1.3984999999999999,0.0874958645639371,-1.2235082708721257,-1.573491729127874,0.4400207963185035,0.7424242424242424,2.321757501290478,-1.3600000000000003
2021-04-01,-1.3220000000000003,-1.3885,0.0804117692354811,-1.2276764615290379,-1.5493235384709623,0.47878563506362565,0.7418738049713193,2.3709768926926786,-1.3500000000000005
2021-04-02,-1.3220000000000003,-1.3809999999999998,0.08232797056191414,-1.2163440588761716,-1.545655941123828,1.1053351537624005,0.7465618860510805,1.6964279484481755,-1.29
2021-04-06,-1.3340000000000003,-1.3809999999999998,0.08232797056191413,-1.2163440588761716,-1.545655941123828,0.25507734317593284,0.7364341085271318,2.1399029771999905,-1.3600000000000003
2021-04-07,-1.3400000000000003,-1.3824999999999998,0.0812322855183062,-1.2200354289633875,-1.5449645710366122,0.5231909914737329,0.7408123791102514,2.793724240573958,-1.3399999999999999
2021-04-08,-1.3400000000000003,-1.3820000000000001,0.08134397399478625,-1.2193120520104277,-1.5446879479895725,0.2704564200589749,0.7374517374517374,1.9761059182085974,-1.3599999999999999
2021-04-09,-1.332,-1.3735,0.07942391261287823,-1.2146521747742436,-1.5323478252257563,0.7995073260808258,0.7436399217221135,1.6672273779690046,-1.3100000000000005
2021-04-12,-1.344,-1.3690000000000002,0.07799460170254159,-1.213010796594917,-1.5249892034050834,0.243606603344972,0.7408829174664108,1.9115816005479696,-1.35
2021-04-13,-1.3479999999999999,-1.3655,0.07570545415935986,-1.2140890916812803,-1.5169109083187196,-0.19153177483721365,0.7381404174573056,1.6995223006174234,-1.3799999999999994
2021-04-14,-1.348,-1.356,0.06516376132080555,-1.225672477358389,-1.4863275226416113,0.24553524344967087,0.7408123791102514,2.07465567570346,-1.3399999999999999
2021-04-15,-1.348,-1.3504999999999998,0.059424875174247556,-1.2316502496515047,-1.469349750348495,-0.15986571233249205,0.7379576107899807,2.1730166650310783,-1.3600000000000003
2021-04-16,-1.362,-1.345,0.05021008495890202,-1.244579830082196,-1.445420169917804,-0.6970711168612556,0.7341040462427745,1.812097944614419,-1.3800000000000003
2021-04-19,-1.368,-1.344,0.04924696090009972,-1.2455060781998006,-1.4424939218001995,-0.7310095758604945,0.7346153846153846,2.4346005413477174,-1.3800000000000003
2021-04-20,-1.358,-1.3375,0.04102310003940835,-1.2554537999211832,-1.4195462000788166,0.18282382347495676,0.7392156862745098,1.8251747386779336,-1.3299999999999996
2021-04-21,-1.3560000000000003,-1.333,0.0361429908761695,-1.260714018247661,-1.4052859817523389,0.08300364544479107,0.7381889763779528,1.8138510272228803,-1.33
2021-04-22,-1.3519999999999999,-1.3355000000000001,0.03471310991543675,-1.2660737801691266,-1.4049262198308736,-0.12963402043095534,0.7346534653465346,2.873563546345586,-1.3399999999999999
2021-04-23,-1.3439999999999999,-1.34,0.028284271247483197,-1.2834314575050336,-1.3965685424949665,7.850462293412964e-15,0.7325349301397206,1.7285206041191465,-1.3399999999999999
2021-04-26,-1.3299999999999998,-1.341,0.026734562687773068,-1.2875308746244538,-1.3944691253755461,1.1595476747475517,0.7358870967741935,1.9497554996864501,-1.31
2021-04-27,-1.322,-1.3405,0.02762054917707662,-1.2852589016458469,-1.3957410983541532,1.828348874464521,0.7372708757637475,2.7878036697419217,-1.29
2021-04-28,-1.3139999999999998,-1.3395000000000001,0.029105072808001956,-1.2812898543839961,-1.3977101456160042,1.7007344501949122,0.7351129363449692,2.7488297188320625,-1.29
