Date,Close_1,Vol_1,Close_2,Vol_2,price_spread,price_ratio,volume_ratio
2023-07-20,3.82,1444105,4.92,654226,-1.1,0.7764227642276422,2.2073488366405494
2023-07-21,3.82,1303226,4.91,426123,-1.0900000000000003,0.7780040733197555,3.0583329226537876
2023-07-24,3.81,1158906,4.89,392239,-1.0799999999999996,0.7791411042944786,2.9545914608185315
2023-07-25,3.86,1924508,4.99,759922,-1.1300000000000003,0.7735470941883767,2.5325072836422686
2023-07-26,3.87,1154338,4.95,471242,-1.08,0.7818181818181819,2.4495651915576286
2023-07-27,3.94,2404241,5.06,1082811,-1.1199999999999997,0.7786561264822135,2.2203699445240215
2023-07-28,4.03,2585045,5.16,963444,-1.13,0.7810077519379846,2.683129481319101
2023-07-31,4.01,2822097,5.17,1039601,-1.1600000000000001,0.7756286266924565,2.7145962729931963
2023-08-01,4.02,1849948,5.18,614461,-1.1600000000000001,0.7760617760617761,3.0106841605895247
2023-08-02,3.91,3016436,5.0,1438276,-1.0899999999999999,0.782,2.0972581062327396
2023-08-03,3.96,2110533,5.04,823340,-1.08,0.7857142857142857,2.5633796487477833
2023-08-04,3.98,2359551,5.06,972626,-1.0799999999999996,0.7865612648221344,2.4259592073417737
2023-08-07,3.95,1899890,5.0,625455,-1.0499999999999998,0.79,3.037612618014086
2023-08-08,3.92,1292975,4.98,501592,-1.0600000000000005,0.78714859437751,2.5777424679819454
2023-08-09,3.95,1275892,4.99,520334,-1.04,0.7915831663326653,2.452063482301752
2023-08-10,3.93,1251263,4.99,456660,-1.06,0.7875751503006012,2.7400319712696537
2023-08-11,3.85,2065554,4.94,745054,-1.0900000000000003,0.7793522267206477,2.7723547554942325
2023-08-14,3.8,2062904,4.89,784114,-1.0899999999999999,0.7770961145194274,2.630872551695289
2023-08-15,3.88,1901957,4.96,736224,-1.08,0.782258064516129,2.5833944560351196
2023-08-16,3.88,1319587,4.94,431750,-1.0600000000000005,0.7854251012145748,3.0563682686740012
2023-08-17,3.84,1777380,4.92,629044,-1.08,0.7804878048780488,2.8255257183917184
2023-08-18,3.85,2106844,4.97,984565,-1.1199999999999997,0.7746478873239437,2.139872938810541
2023-08-21,3.8,2008060,4.93,688382,-1.13,0.77079107505071,2.917072207001345
2023-08-22,3.86,2591201,5.0,672184,-1.1400000000000001,0.772,3.854898361163015
2023-08-23,3.88,2519849,5.05,780192,-1.17,0.7683168316831683,3.2297806181042614
2023-08-24,3.83,2117788,4.96,959189,-1.13,0.7721774193548387,2.207894377437606
2023-08-25,3.9,2670932,5.05,812362,-1.15,0.7722772277227723,3.2878593533424754
2023-08-28,3.97,4335474,5.15,1428660,-1.1800000000000002,0.7708737864077669,3.0346436520935702
2023-08-29,3.87,3805807,5.04,897298,-1.17,0.7678571428571429,4.241408094077999
2023-08-30,3.83,3254211,4.99,920689,-1.1600000000000001,0.7675350701402806,3.5345388073497133
2023-08-31,3.86,2894279,5.01,492831,-1.15,0.7704590818363274,5.872761656632801
2023-09-01,3.81,2968284,5.01,606064,-1.1999999999999997,0.7604790419161677,4.89764117320943
2023-09-04,3.84,2511760,5.08,687964,-1.2400000000000002,0.7559055118110236,3.651004994447384
2023-09-05,3.83,1665329,5.04,395603,-1.21,0.7599206349206349,4.209596489409837
2023-09-06,3.85,1565622,5.06,286472,-1.2099999999999995,0.7608695652173914,5.465183333798766
2023-09-07,3.86,2110285,5.06,524222,-1.1999999999999997,0.7628458498023716,4.0255559667469125
2023-09-08,3.83,1228219,5.07,448105,-1.2400000000000002,0.7554240631163708,2.740917865232479
2023-09-11,3.83,1734104,5.05,527188,-1.2199999999999998,0.7584158415841584,3.289346494988505
2023-09-12,3.84,1260715,5.05,280218,-1.21,0.7603960396039604,4.499050739067441
2023-09-13,3.86,2062879,5.09,491641,-1.23,0.7583497053045186,4.195905142166744
2023-09-14,3.92,3511707,5.17,933924,-1.25,0.758220502901354,3.760163567913449
2023-09-15,3.87,2397324,5.13,789517,-1.2599999999999998,0.7543859649122807,3.0364438004501486
2023-09-18,3.88,1661258,5.16,564707,-1.2800000000000002,0.751937984496124,2.941805219343837
2023-09-19,3.92,2066133,5.19,570427,-1.2700000000000005,0.7552986512524084,3.622081353091631
2023-09-20,3.93,2844159,5.25,935680,-1.3199999999999998,0.7485714285714286,3.039670613885089
2023-09-21,3.93,2981619,5.26,708224,-1.3299999999999996,0.7471482889733841,4.2099942955900955
2023-09-22,3.98,3099886,5.29,1022157,-1.31,0.7523629489603024,3.0326906727635774
2023-09-25,3.97,2372227,5.31,701989,-1.3399999999999994,0.7476459510357817,3.3792936926362094
2023-09-26,3.94,2148475,5.32,493510,-1.3800000000000003,0.7406015037593985,4.353457883325566
2023-09-27,3.89,2258029,5.2,862161,-1.31,0.7480769230769231,2.6190340319267515
2023-09-28,3.92,1569717,5.31,866198,-1.3899999999999997,0.7382297551789078,1.8121919006970693
2023-10-09,3.91,2148066,5.3,634101,-1.3899999999999997,0.7377358490566038,3.387577057913487
2023-10-10,3.92,1860356,5.27,462602,-1.3499999999999996,0.7438330170777989,4.021504446586915
2023-10-11,3.96,2692050,5.35,1103981,-1.3899999999999997,0.7401869158878505,2.438493053775382
2023-10-12,4.08,5677658,5.52,2278985,-1.4399999999999995,0.7391304347826088,2.4913099471914033
2023-10-13,4.13,4282273,5.73,2706731,-1.6000000000000005,0.7207678883071552,1.582082962806426
2023-10-16,4.16,2823495,5.71,1292207,-1.5499999999999998,0.7285464098073555,2.1850175707142894
2023-10-17,4.16,1900439,5.74,780896,-1.58,0.7247386759581882,2.4336646621317053
2023-10-18,4.17,2757790,5.76,910056,-1.5899999999999999,0.7239583333333334,3.0303519783397945
2023-10-19,4.07,3631634,5.63,1112439,-1.5599999999999996,0.7229129662522203,3.264569113452513
2023-10-20,4.03,2747825,5.56,917436,-1.5299999999999994,0.7248201438848921,2.9951135556049686
2023-10-23,4.06,2687135,5.51,815496,-1.4500000000000002,0.7368421052631579,3.2950928024171793
2023-10-24,4.0,3355483,5.43,996779,-1.4299999999999997,0.7366482504604052,3.3663259358393387
2023-10-25,3.95,3489260,5.39,1008934,-1.4399999999999995,0.7328385899814472,3.4583629850911954
2023-10-26,4.03,3065313,5.51,815799,-1.4799999999999995,0.7313974591651543,3.757436574450324
2023-10-27,4.01,2929633,5.46,992019,-1.4500000000000002,0.7344322344322344,2.953202509226134
2023-10-30,3.93,4686115,5.24,1660458,-1.31,0.75,2.8221821931057574
2023-10-31,3.97,2411116,5.28,1192086,-1.31,0.7518939393939394,2.0226023961358495
2023-11-01,4.01,2166782,5.29,857726,-1.2800000000000002,0.7580340264650283,2.526193679566668
2023-11-02,4.02,2132217,5.35,1025159,-1.33,0.7514018691588785,2.07988907086608
2023-11-03,3.98,1995544,5.31,916970,-1.3299999999999996,0.7495291902071564,2.176236954316935
2023-11-06,3.95,3155536,5.21,1686831,-1.2599999999999998,0.7581573896353168,1.8706888834743967
2023-11-07,3.96,1762681,5.26,1097575,-1.2999999999999998,0.752851711026616,1.605977723617976
2023-11-08,3.95,2307978,5.27,695082,-1.3199999999999994,0.7495256166982923,3.320439890545288
2023-11-09,4.02,2774644,5.39,1454697,-1.37,0.7458256029684601,1.9073690259896048
2023-11-10,4.02,2157019,5.42,888890,-1.4000000000000004,0.7416974169741697,2.426643341695823
2023-11-13,4.0,1784472,5.38,603815,-1.38,0.7434944237918216,2.9553290328991495
2023-11-14,4.03,2065393,5.38,492065,-1.3499999999999996,0.7490706319702602,4.197398717649091
2023-11-15,4.03,1510145,5.37,819913,-1.3399999999999999,0.750465549348231,1.8418356581734892
2023-11-16,4.04,1783049,5.41,707892,-1.37,0.7467652495378928,2.518815016979991
2023-11-17,4.02,1733745,5.39,447615,-1.37,0.7458256029684601,3.873295130860226
2023-11-20,4.05,1737244,5.4,379487,-1.3500000000000005,0.7499999999999999,4.577874867913789
2023-11-21,4.05,1855786,5.41,558836,-1.3600000000000003,0.7486136783733826,3.3208061041164134
2023-11-22,4.04,1426233,5.38,552408,-1.3399999999999999,0.7509293680297398,2.581847113003432
2023-11-23,4.04,1713015,5.37,577001,-1.33,0.7523277467411545,2.9688250107018876
2023-11-24,4.04,1862324,5.41,705762,-1.37,0.7467652495378928,2.6387422388850634
2023-11-27,4.02,2183710,5.37,901771,-1.3500000000000005,0.7486033519553071,2.4215793144822797
2023-11-28,4.03,1333511,5.38,567416,-1.3499999999999996,0.7490706319702602,2.350146982108365
2023-11-29,4.01,1608007,5.35,597912,-1.3399999999999999,0.7495327102803738,2.689370676621309
2023-11-30,4.05,2146403,5.41,878205,-1.3600000000000003,0.7486136783733826,2.4440796852671074
2023-12-01,4.05,2500467,5.39,727325,-1.3399999999999999,0.75139146567718,3.437895026294985
2023-12-04,4.04,1531861,5.43,617612,-1.3899999999999997,0.7440147329650093,2.4802966911264677
2023-12-05,4.0,1981989,5.37,624941,-1.37,0.74487895716946,3.1714817878807757
2023-12-06,3.94,2952965,5.3,861461,-1.3599999999999999,0.7433962264150944,3.427856861773197
2023-12-07,3.97,2347758,5.31,650232,-1.3399999999999994,0.7476459510357817,3.6106466614992803
2023-12-08,3.97,1983784,5.36,816383,-1.3900000000000001,0.7406716417910447,2.4299673070115375
2023-12-11,3.97,2796162,5.38,782641,-1.4099999999999997,0.737918215613383,3.572726192468833
2023-12-12,4.03,2769037,5.47,853346,-1.4399999999999995,0.736745886654479,3.244917067637277
2023-12-13,4.03,2490304,5.45,497985,-1.42,0.7394495412844037,5.000761067100415
2023-12-14,4.01,1521738,5.44,385908,-1.4300000000000006,0.7371323529411764,3.943266270717373
2023-12-15,3.97,1953905,5.38,606143,-1.4099999999999997,0.737918215613383,3.2235050144932798
2023-12-18,4.01,2380762,5.43,748638,-1.42,0.7384898710865562,3.18012443931513
2023-12-19,4.03,1753940,5.45,576641,-1.42,0.7394495412844037,3.0416498306572026
2023-12-20,4.03,2219820,5.42,520603,-1.3899999999999997,0.7435424354243543,4.26394008486313
2023-12-21,4.03,2465345,5.41,678216,-1.38,0.744916820702403,3.6350439977824176
2023-12-22,4.02,2218556,5.41,659346,-1.3900000000000006,0.743068391866913,3.3647826785936368
2023-12-25,4.04,1094809,5.45,381879,-1.4100000000000001,0.7412844036697247,2.8669002485080353
2023-12-26,4.06,1487372,5.48,461760,-1.4200000000000008,0.7408759124087589,3.2210932085932087
2023-12-27,4.07,1843188,5.56,1022859,-1.4899999999999993,0.7320143884892087,1.8019961695600273
2023-12-28,4.01,3465162,5.49,1140568,-1.4800000000000004,0.7304189435336975,3.0381020684430915
2023-12-29,4.02,1800478,5.52,741367,-1.5,0.7282608695652174,2.4285920468539874
2024-01-02,4.03,2071811,5.56,632726,-1.5299999999999994,0.7248201438848921,3.274420523259673
2024-01-03,4.08,2488954,5.63,553679,-1.5499999999999998,0.724689165186501,4.495301429167442
2024-01-04,4.13,2865676,5.68,675680,-1.5499999999999998,0.727112676056338,4.241173336490647
2024-01-05,4.11,2860747,5.66,1016254,-1.5499999999999998,0.726148409893993,2.814992118112204
2024-01-08,4.12,3252257,5.67,829475,-1.5499999999999998,0.72663139329806,3.9208619910184153
2024-01-09,4.12,2257345,5.67,669423,-1.5499999999999998,0.72663139329806,3.372075653211796
2024-01-10,4.09,2342435,5.59,585237,-1.5,0.7316636851520573,4.002540850971487
2024-01-11,4.02,3306669,5.51,642244,-1.4900000000000002,0.7295825771324863,5.1486179707400925
2024-01-12,4.05,2300665,5.56,489702,-1.5099999999999998,0.7284172661870504,4.698091900788643
2024-01-15,4.1,1810483,5.59,538459,-1.4900000000000002,0.7334525939177101,3.362341422466706
2024-01-16,4.13,2480399,5.62,764528,-1.4900000000000002,0.7348754448398577,3.244353378816734
2024-01-17,4.08,2766317,5.56,839589,-1.4799999999999995,0.7338129496402879,3.2948466452037843
2024-01-18,4.09,5232773,5.53,1211232,-1.4400000000000004,0.7396021699819167,4.320207028876384
2024-01-19,4.13,3867215,5.49,780744,-1.3600000000000003,0.7522768670309653,4.9532433166313155
2024-01-22,4.13,4420635,5.5,1119866,-1.37,0.7509090909090909,3.9474678220429946
2024-01-23,4.13,3107488,5.52,830672,-1.3899999999999997,0.7481884057971014,3.7409326424870466
2024-01-24,4.21,3348475,5.65,825658,-1.4400000000000004,0.7451327433628318,4.055522988937308
2024-01-25,4.25,3437584,5.71,947415,-1.46,0.7443082311733801,3.628382493416296
2024-01-26,4.33,3899368,5.85,1190494,-1.5199999999999996,0.7401709401709402,3.275420119715009
2024-01-29,4.4,3844041,5.91,1268097,-1.5099999999999998,0.7445008460236887,3.0313461825081203
2024-01-30,4.37,2914817,5.82,757737,-1.4500000000000002,0.7508591065292096,3.8467396999222685
2024-01-31,4.41,2963859,5.87,855008,-1.46,0.7512776831345827,3.466469319585314
2024-02-01,4.38,2993715,5.85,777953,-1.4699999999999998,0.7487179487179487,3.848195199452923
2024-02-02,4.41,4075978,5.93,1044984,-1.5199999999999996,0.7436762225969646,3.9005171371044915
2024-02-05,4.53,6159388,6.04,1638743,-1.5099999999999998,0.75,3.7586052236378737
2024-02-06,4.56,5649137,6.06,1518496,-1.5,0.7524752475247525,3.720218558363012
2024-02-07,4.47,7753355,5.89,2201859,-1.42,0.7589134125636672,3.521276793836481
2024-02-08,4.4,4653693,5.81,1738531,-1.4099999999999993,0.7573149741824442,2.676796099695663
2024-02-19,4.51,4797144,6.05,1846992,-1.54,0.7454545454545455,2.5972738376776943
2024-02-20,4.59,3059781,6.12,1022377,-1.5300000000000002,0.75,2.9928108711365766
2024-02-21,4.65,3467349,6.17,1090338,-1.5199999999999996,0.753646677471637,3.18006801560617
2024-02-22,4.66,2231279,6.16,969663,-1.5,0.7564935064935066,2.301087078706726
2024-02-23,4.72,3583185,6.2,1163228,-1.4800000000000004,0.7612903225806451,3.0803806304524994
2024-02-26,4.56,3677179,5.97,1358980,-1.4100000000000001,0.7638190954773869,2.7058374663350455
2024-02-27,4.54,2940999,6.0,716746,-1.46,0.7566666666666667,4.103265312956054
2024-02-28,4.57,3806094,5.96,1100693,-1.3899999999999997,0.7667785234899329,3.4579069731523684
2024-02-29,4.57,2520778,6.01,835886,-1.4399999999999995,0.7603993344425958,3.0156959202570683
2024-03-01,4.58,2477511,6.04,700477,-1.46,0.7582781456953642,3.536891289792527
2024-03-04,4.56,2557573,6.01,739434,-1.4500000000000002,0.7587354409317804,3.4588252636476007
2024-03-05,4.7,4298467,6.15,1116480,-1.4500000000000002,0.7642276422764227,3.8500170177701345
2024-03-06,4.59,3527872,6.07,747080,-1.4800000000000004,0.7561779242174629,4.722214488408203
2024-03-07,4.62,3074594,6.11,578510,-1.4900000000000002,0.7561374795417348,5.3146773608062094
2024-03-08,4.63,2472004,6.12,569953,-1.4900000000000002,0.7565359477124183,4.337206752135702
2024-03-11,4.61,2243026,6.08,688004,-1.4699999999999998,0.7582236842105263,3.2601932546903796
2024-03-12,4.44,5117148,5.88,1620676,-1.4399999999999995,0.7551020408163266,3.157415794396906
2024-03-13,4.41,3003607,5.87,896548,-1.46,0.7512776831345827,3.3501909546393502
2024-03-14,4.43,2413114,5.87,699041,-1.4400000000000004,0.7546848381601362,3.4520350022387816
2024-03-15,4.45,2258614,5.84,628336,-1.3899999999999997,0.7619863013698631,3.5945958850042015
2024-03-18,4.42,1911735,5.79,1095982,-1.37,0.7633851468048359,1.7443124065906193
2024-03-19,4.39,2028046,5.73,1090076,-1.3400000000000007,0.7661431064572425,1.860462940198665
2024-03-20,4.44,2453976,5.75,890886,-1.3099999999999996,0.7721739130434784,2.754534250173423
2024-03-21,4.46,2051063,5.77,709124,-1.3099999999999996,0.7729636048526863,2.8923897654006914
2024-03-22,4.49,2657844,5.87,1319967,-1.38,0.7649063032367973,2.0135685210312078
2024-03-25,4.53,2374081,5.86,878462,-1.33,0.773037542662116,2.702542625634347
2024-03-26,4.57,2433596,5.95,1010017,-1.38,0.7680672268907563,2.4094604348243642
2024-03-27,4.6,2907079,5.96,1051752,-1.3600000000000003,0.7718120805369127,2.764034677376416
2024-03-28,4.49,3978898,5.84,1230859,-1.3499999999999996,0.7688356164383562,3.23261884586293
2024-03-29,4.52,2298123,5.88,943301,-1.3600000000000003,0.7687074829931972,2.436256295710489
2024-04-01,4.53,2019199,5.92,698441,-1.3899999999999997,0.7652027027027027,2.891008689352429
2024-04-02,4.58,3142501,5.97,719255,-1.3899999999999997,0.7671691792294808,4.369105532808253
2024-04-03,4.57,2182241,5.96,511866,-1.3899999999999997,0.7667785234899329,4.263305240043293
2024-04-08,4.64,3070469,6.05,975646,-1.4100000000000001,0.7669421487603305,3.1471138097219686
2024-04-09,4.57,3139150,6.02,683207,-1.4499999999999993,0.7591362126245849,4.5947275130377765
2024-04-10,4.58,2449472,6.04,879837,-1.46,0.7582781456953642,2.78400658303754
2024-04-11,4.56,2002638,5.99,533699,-1.4300000000000006,0.7612687813021702,3.7523735288992484
2024-04-12,4.56,2483944,6.04,649497,-1.4800000000000004,0.7549668874172185,3.824411814065346
2024-04-15,4.66,4012439,6.15,1000614,-1.4900000000000002,0.7577235772357723,4.009976874199242
2024-04-16,4.71,4000693,6.18,1328913,-1.4699999999999998,0.7621359223300971,3.010500311156562
2024-04-17,4.74,3322042,6.29,1269447,-1.5499999999999998,0.753577106518283,2.616920596133592
2024-04-18,4.76,3879728,6.31,1228766,-1.5499999999999998,0.7543581616481775,3.1574180926230055
2024-04-19,4.79,2559406,6.36,670380,-1.5700000000000003,0.7531446540880503,3.8178436110862495
2024-04-22,4.72,3275212,6.31,950368,-1.5899999999999999,0.7480190174326466,3.4462566079665984
2024-04-23,4.74,3309130,6.32,825857,-1.58,0.75,4.006904343003692
2024-04-24,4.71,2360260,6.25,773521,-1.54,0.7536,3.051319873668588
2024-04-25,4.73,1650746,6.25,624169,-1.5199999999999996,0.7568,2.644710006424542
2024-04-26,4.64,4710331,6.13,1282848,-1.4900000000000002,0.7569331158238173,3.6717763912794035
2024-04-29,4.62,3490151,6.08,1577509,-1.46,0.7598684210526316,2.2124444297940613
2024-04-30,4.67,2601744,6.13,1000460,-1.46,0.7618270799347472,2.6005477480359036
2024-05-06,4.61,4058714,6.08,1444581,-1.4699999999999998,0.7582236842105263,2.809613306557403
2024-05-07,4.64,2781631,6.13,1105059,-1.4900000000000002,0.7569331158238173,2.5171787207741847
2024-05-08,4.65,2967672,6.15,1196890,-1.5,0.7560975609756098,2.479486001219828
2024-05-09,4.62,2401956,6.1,870900,-1.4799999999999995,0.7573770491803279,2.758015845676886
2024-05-10,4.64,2646861,6.08,1290776,-1.4400000000000004,0.763157894736842,2.050596695321264
2024-05-13,4.65,2390940,6.1,879145,-1.4499999999999993,0.7622950819672132,2.71961963043639
2024-05-14,4.61,2578667,6.05,914631,-1.4399999999999995,0.7619834710743802,2.8193522852385278
2024-05-15,4.62,1427081,6.05,677776,-1.4299999999999997,0.7636363636363637,2.1055348669767002
2024-05-16,4.65,2971889,6.18,1842761,-1.5299999999999994,0.7524271844660195,1.6127370831051884
2024-05-17,4.71,3830016,6.15,1265195,-1.4400000000000004,0.7658536585365853,3.027213986776742
2024-05-20,4.7,3318203,6.12,1277513,-1.42,0.7679738562091504,2.5973927466882922
2024-05-21,4.74,2736760,6.15,1116945,-1.4100000000000001,0.7707317073170732,2.450219124486882
2024-05-22,4.75,2458441,6.17,1329244,-1.42,0.7698541329011346,1.8495031762415328
2024-05-23,4.73,2241625,6.12,1100683,-1.3899999999999997,0.7728758169934641,2.0365763803020487
2024-05-24,4.68,2261861,6.08,1179145,-1.4000000000000004,0.769736842105263,1.9182212535354006
2024-05-27,4.72,2155682,6.12,912968,-1.4000000000000004,0.7712418300653594,2.3611802385187652
2024-05-28,4.73,1957240,6.12,899783,-1.3899999999999997,0.7728758169934641,2.1752355845798377
2024-05-29,4.71,2277199,6.08,955547,-1.37,0.774671052631579,2.3831365699437077
2024-05-30,4.68,2239851,6.04,1098548,-1.3600000000000003,0.7748344370860927,2.0389195556316158
2024-05-31,4.67,2037423,6.05,835628,-1.38,0.771900826446281,2.4381937895810095
2024-06-03,4.68,2157727,6.07,910909,-1.3900000000000006,0.7710049423393739,2.368762412052137
2024-06-04,4.71,1756288,6.07,751288,-1.3600000000000003,0.7759472817133443,2.3377027185313755
2024-06-05,4.7,1889975,6.08,819488,-1.38,0.7730263157894737,2.3062875844429693
2024-06-06,4.7,2375214,6.1,981102,-1.3999999999999995,0.7704918032786886,2.4209654042087365
2024-06-07,4.76,2972943,6.21,1382861,-1.4500000000000002,0.7665056360708534,2.1498494787256277
2024-06-11,4.68,3337614,6.13,1100665,-1.4500000000000002,0.763458401305057,3.0323613451867732
2024-06-12,4.64,3234762,6.15,824547,-1.5100000000000007,0.7544715447154471,3.923077762698791
2024-06-13,4.67,1804745,6.16,631007,-1.4900000000000002,0.7581168831168831,2.8601029782553917
2024-06-14,4.74,3698141,6.14,880954,-1.3999999999999995,0.7719869706840392,4.197882068757279
2024-06-17,4.67,2737858,6.08,968242,-1.4100000000000001,0.7680921052631579,2.827658787782393
2024-06-18,4.69,2010650,6.11,684544,-1.42,0.76759410801964,2.937210756357517
2024-06-19,4.74,2479370,6.2,1167637,-1.46,0.7645161290322581,2.1234082167659984
2024-06-20,4.76,2133767,6.24,1164439,-1.4800000000000004,0.7628205128205128,1.8324420600821512
2024-06-21,4.75,2248274,6.23,883805,-1.4800000000000004,0.7624398073836276,2.5438575251328066
2024-06-24,4.81,3317211,6.26,918609,-1.4500000000000002,0.7683706070287539,3.6111239929066663
2024-06-25,4.84,2924741,6.29,776938,-1.4500000000000002,0.7694753577106518,3.7644458116349053
2024-06-26,4.87,2524705,6.32,913170,-1.4500000000000002,0.7705696202531646,2.7647699771126955
2024-06-27,4.94,3156536,6.41,1267589,-1.4699999999999998,0.7706708268330734,2.490188854589303
2024-06-28,4.94,2685533,6.41,875145,-1.4699999999999998,0.7706708268330734,3.068672048631941
2024-07-01,5.06,3202846,6.58,1333022,-1.5200000000000005,0.7689969604863222,2.4026955294061163
2024-07-02,5.21,3770405,6.71,1233003,-1.5,0.7764530551415797,3.057904157573015
2024-07-03,5.13,2743719,6.62,891010,-1.4900000000000002,0.7749244712990936,3.07933580992357
2024-07-04,5.2,2618980,6.7,899190,-1.5,0.7761194029850746,2.9125991169830625
2024-07-05,5.07,3993120,6.57,1008404,-1.5,0.771689497716895,3.9598414921003884
2024-07-08,5.13,2883649,6.67,1114518,-1.54,0.7691154422788605,2.587350765084099
2024-07-09,5.18,2955343,6.68,847309,-1.5,0.7754491017964071,3.487916450787139
2024-07-10,5.24,2876301,6.75,1127613,-1.5099999999999998,0.7762962962962964,2.5507873711991613
2024-07-11,5.17,3767985,6.7,1362277,-1.5300000000000002,0.771641791044776,2.765946279647972
2024-07-12,5.32,4009673,6.78,1572293,-1.46,0.7846607669616519,2.550207245087271
2024-07-15,5.44,4289583,7.0,1393646,-1.5599999999999996,0.7771428571428572,3.0779573865960224
2024-07-16,5.44,5035591,6.97,1092540,-1.5299999999999994,0.7804878048780489,4.609067860215644
2024-07-17,5.46,3218992,6.98,911297,-1.5200000000000005,0.7822349570200573,3.5323193207044463
2024-07-18,5.46,2553864,7.02,951388,-1.5599999999999996,0.7777777777777778,2.684355909471215
2024-07-19,5.46,3601440,6.96,1179688,-1.5,0.7844827586206896,3.052874997456955
2024-07-22,5.39,3230607,6.84,1404185,-1.4500000000000002,0.7880116959064327,2.300698981971749
2024-07-23,5.56,5081438,6.99,1572420,-1.4300000000000006,0.7954220314735335,3.231603515600158
2024-07-24,5.61,3184498,7.0,1018668,-1.3899999999999997,0.8014285714285715,3.126139232802051
2024-07-25,5.61,4114787,7.01,1305518,-1.3999999999999995,0.8002853067047077,3.151842410445509
2024-07-26,5.48,4159456,6.83,1249872,-1.3499999999999996,0.8023426061493412,3.3279055775311392
2024-07-29,5.53,2618931,6.97,970831,-1.4399999999999995,0.793400286944046,2.6976178140170637
2024-07-30,5.54,2495335,6.98,690971,-1.4400000000000004,0.7936962750716332,3.6113454833849756
2024-07-31,5.4,4614730,6.85,1074725,-1.4499999999999993,0.7883211678832118,4.293870525018028
2024-08-01,5.43,3731394,6.89,1052308,-1.46,0.7880986937590712,3.545914314060142
2024-08-02,5.43,2814158,6.91,711866,-1.4800000000000004,0.7858176555716353,3.9532131047135275
2024-08-05,5.42,3195446,6.93,1091012,-1.5099999999999998,0.7821067821067821,2.928882542080197
2024-08-06,5.35,2754700,6.84,963653,-1.4900000000000002,0.7821637426900584,2.858601592066854
2024-08-07,5.37,2270152,6.87,865544,-1.5,0.7816593886462883,2.622803693399758
2024-08-08,5.42,1871759,6.87,599936,-1.4500000000000002,0.7889374090247453,3.119931125986772
2024-08-09,5.47,1850788,6.93,720030,-1.46,0.7893217893217893,2.570431787564407
2024-08-12,5.54,2258478,7.01,875859,-1.4699999999999998,0.7902995720399429,2.57858627929838
2024-08-13,5.55,2404187,7.07,845310,-1.5200000000000005,0.7850070721357849,2.84414830062344
2024-08-14,5.57,1880448,7.05,465791,-1.4799999999999995,0.7900709219858156,4.037106771062558
2024-08-15,5.6,2067401,7.12,692373,-1.5200000000000005,0.7865168539325842,2.985964212931469
2024-08-16,5.69,2701940,7.29,1063257,-1.5999999999999996,0.7805212620027435,2.5411918285043034
2024-08-19,5.82,3388635,7.46,1317201,-1.6399999999999997,0.7801608579088473,2.572602814604605
2024-08-20,5.94,3995974,7.59,1422354,-1.6499999999999995,0.782608695652174,2.8094089094557333
2024-08-21,5.85,3315883,7.52,1083663,-1.67,0.7779255319148937,3.0598839307053947
2024-08-22,5.97,3502302,7.63,983844,-1.6600000000000001,0.782437745740498,3.5598143608132995
2024-08-23,6.01,2656574,7.65,793495,-1.6400000000000006,0.7856209150326797,3.347940440708511
2024-08-26,5.98,2673111,7.65,761981,-1.67,0.7816993464052288,3.50810715752755
2024-08-27,6.08,3232496,7.77,1169701,-1.6899999999999995,0.7824967824967826,2.7635233277564097
2024-08-28,6.04,3147225,7.67,1149006,-1.63,0.78748370273794,2.739084913394708
2024-08-29,5.77,5573147,7.32,1960403,-1.5500000000000007,0.7882513661202185,2.8428578205603645
2024-08-30,5.53,8807823,6.94,3385536,-1.4100000000000001,0.7968299711815562,2.6016037047014122
2024-09-02,5.49,5682402,6.89,2081525,-1.3999999999999995,0.7968069666182874,2.7299225327584344
2024-09-03,5.31,6486401,6.73,1871877,-1.4200000000000008,0.789004457652303,3.465185479601491
2024-09-04,5.26,3923314,6.71,1099185,-1.4500000000000002,0.7839046199701937,3.5692936129950827
2024-09-05,5.18,3835308,6.61,1438511,-1.4300000000000006,0.7836611195158849,2.6661652222332677
2024-09-06,5.19,2906968,6.59,1022163,-1.3999999999999995,0.7875569044006071,2.843937806396827
2024-09-09,5.16,2821267,6.53,1310464,-1.37,0.7901990811638591,2.152876385768705
2024-09-10,5.22,3683432,6.71,1580926,-1.4900000000000002,0.7779433681073025,2.329920565541967
2024-09-11,5.09,3597634,6.53,1264417,-1.4400000000000004,0.7794793261868299,2.845290754553284
2024-09-12,5.09,2868536,6.5,1116331,-1.4100000000000001,0.783076923076923,2.5696106262389917
2024-09-13,5.11,2340487,6.53,897965,-1.42,0.7825421133231241,2.6064345492307606
2024-09-18,5.23,2468394,6.64,785164,-1.4099999999999993,0.7876506024096387,3.143794162748165
2024-09-19,5.2,2809968,6.59,942242,-1.3899999999999997,0.7890743550834598,2.9822147601147053
2024-09-20,5.22,2828323,6.64,875319,-1.42,0.786144578313253,3.2311911428861935
2024-09-23,5.27,2270377,6.75,879179,-1.4800000000000004,0.7807407407407406,2.5823831096966603
2024-09-24,5.55,6052049,7.09,1935224,-1.54,0.7827926657263752,3.1273118770746953
2024-09-25,5.59,6298208,7.15,1786679,-1.5600000000000005,0.7818181818181817,3.5250920842524036
